Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
1.2383,0.4850,0.4850,0.5155,0.5033,160.7,137.1,0.5000
1.2396,0.5182,0.5441,0.5162,0.5041,136.5,98.1,0.5000
1.2409,0.4814,0.5081,0.5169,0.5047,163.3,121.7,0.5000
1.2422,0.5197,0.5197,0.5175,0.5054,135.5,114.1,0.5000
1.2436,0.4778,0.5029,0.5182,0.5061,166.0,125.1,0.5000
1.2449,0.4985,0.4722,0.5189,0.5067,151.0,145.4,0.5000
1.2462,0.4761,0.5555,0.5195,0.5074,167.3,90.5,0.5000
1.2475,0.5237,0.5498,0.5202,0.5082,132.7,94.1,0.5000
1.2489,0.5067,0.5067,0.5209,0.5088,145.0,122.4,0.5000
1.2502,0.5075,0.5075,0.5215,0.5095,144.4,121.9,0.5000
1.2515,0.5024,0.5024,0.5222,0.5102,148.1,125.2,0.5000
1.2529,0.4942,0.4942,0.5229,0.5109,154.0,130.7,0.5000
1.2542,0.4779,0.5282,0.5235,0.5116,166.0,108.2,0.5000
1.2556,0.5229,0.4968,0.5242,0.5122,133.2,128.9,0.5000
1.2569,0.5044,0.5044,0.5249,0.5129,146.6,123.8,0.5000
1.2582,0.4987,0.5250,0.5255,0.5136,150.7,110.2,0.5000
1.2595,0.5034,0.5034,0.5262,0.5143,147.3,124.4,0.5000
1.2609,0.5188,0.4928,0.5269,0.5149,136.1,131.4,0.5000
1.2622,0.5025,0.5025,0.5276,0.5156,147.9,125.1,0.5000
1.2635,0.4968,0.4968,0.5282,0.5162,152.1,128.8,0.5000
1.2649,0.5062,0.4809,0.5289,0.5169,145.2,139.3,0.5000
1.2662,0.5186,0.5186,0.5296,0.5176,136.1,114.5,0.5000
1.2675,0.5048,0.5313,0.5302,0.5183,146.1,106.0,0.5000
1.2688,0.4994,0.5257,0.5309,0.5190,150.1,109.7,0.5000
1.2702,0.4813,0.4813,0.5316,0.5196,163.3,138.9,0.5000
1.2715,0.4767,0.5018,0.5322,0.5203,166.7,125.4,0.5000
1.2728,0.5079,0.5079,0.5329,0.5210,144.0,121.4,0.5000
1.2742,0.5426,0.5426,0.5336,0.5217,118.7,98.5,0.5000
1.2756,0.4986,0.5235,0.5343,0.5224,150.6,110.9,0.5000
1.2769,0.5090,0.5090,0.5350,0.5231,143.0,120.4,0.5000
1.2782,0.4736,0.5262,0.5356,0.5238,168.8,109.1,0.5000
1.2795,0.4978,0.5240,0.5363,0.5245,151.2,110.4,0.5000
1.2810,0.5230,0.5230,0.5370,0.5252,132.9,111.1,0.5000
1.2824,0.5022,0.4783,0.5377,0.5259,147.9,140.5,0.5000
1.2838,0.5110,0.5365,0.5384,0.5267,141.5,102.1,0.5000
1.2852,0.5013,0.5263,0.5391,0.5274,148.6,108.8,0.5000
1.2865,0.4848,0.4848,0.5398,0.5280,160.6,136.1,0.5000
1.2878,0.5003,0.4739,0.5404,0.5287,149.4,143.3,0.5000
1.2891,0.4830,0.5098,0.5411,0.5293,162.0,119.7,0.5000
1.2904,0.5460,0.5200,0.5418,0.5300,116.1,113.0,0.5000
1.2919,0.5079,0.5321,0.5425,0.5308,143.7,104.9,0.5000
1.2933,0.5172,0.5172,0.5432,0.5315,136.9,114.7,0.5000
1.2946,0.5058,0.4805,0.5439,0.5321,145.1,138.8,0.5000
1.2960,0.4948,0.4948,0.5446,0.5328,153.1,129.5,0.5000
1.2974,0.5105,0.4862,0.5453,0.5335,141.7,135.2,0.5000
1.2988,0.4700,0.5195,0.5460,0.5342,171.2,113.2,0.5000
1.3002,0.5221,0.5221,0.5467,0.5350,133.3,111.4,0.5000
1.3016,0.5215,0.4967,0.5474,0.5357,133.6,128.1,0.5000
1.3031,0.4920,0.4920,0.5482,0.5364,155.1,131.3,0.5000
1.3045,0.5047,0.5047,0.5489,0.5371,145.8,122.9,0.5000
1.3059,0.4906,0.5151,0.5496,0.5378,156.2,116.0,0.5000
1.3073,0.5148,0.4903,0.5503,0.5385,138.5,132.3,0.5000
1.3087,0.5020,0.5271,0.5510,0.5393,147.8,108.0,0.5000
1.3101,0.5000,0.5250,0.5517,0.5400,149.3,109.4,0.5000
1.3114,0.5211,0.4951,0.5524,0.5406,133.8,129.1,0.5000
1.3127,0.5035,0.5035,0.5530,0.5413,146.6,123.5,0.5000
1.3140,0.5016,0.5280,0.5537,0.5420,148.0,107.3,0.5000
1.3154,0.5034,0.5034,0.5544,0.5427,146.7,123.5,0.5000
1.3168,0.4843,0.4843,0.5550,0.5433,160.6,136.1,0.5000
1.3181,0.5352,0.5084,0.5557,0.5440,123.5,120.2,0.5000
1.3194,0.5030,0.5295,0.5564,0.5447,146.9,106.3,0.5000
1.3207,0.5258,0.5258,0.5571,0.5454,130.2,108.6,0.5000
1.3220,0.5007,0.5258,0.5578,0.5461,148.4,108.6,0.5000
1.3234,0.4860,0.4860,0.5584,0.5467,159.2,134.8,0.5000
1.3247,0.4990,0.4990,0.5591,0.5474,149.7,126.3,0.5000
1.3260,0.5194,0.5194,0.5598,0.5481,134.8,112.8,0.5000
1.3274,0.5228,0.5228,0.5605,0.5488,132.3,110.5,0.5000
1.3288,0.5154,0.4896,0.5612,0.5495,137.7,132.4,0.5000
1.3301,0.5023,0.5023,0.5618,0.5501,147.1,124.0,0.5000
1.3314,0.4985,0.4985,0.5625,0.5508,149.9,126.5,0.5000
1.3328,0.5019,0.5019,0.5632,0.5515,147.4,124.3,0.5000
1.3341,0.4860,0.4860,0.5638,0.5521,159.0,134.8,0.5000
1.3354,0.5266,0.5003,0.5645,0.5528,129.4,125.4,0.5000
1.3367,0.5239,0.4977,0.5652,0.5534,131.3,127.0,0.5000
1.3381,0.4988,0.4988,0.5659,0.5541,149.5,126.3,0.5000
1.3395,0.4870,0.5126,0.5666,0.5548,158.2,117.2,0.5000
1.3408,0.5026,0.4761,0.5672,0.5554,146.8,141.3,0.5000
1.3421,0.4953,0.4953,0.5679,0.5561,152.1,128.7,0.5000
1.3435,0.5060,0.5060,0.5686,0.5568,144.4,121.6,0.5000
1.3448,0.4928,0.5188,0.5692,0.5575,153.9,113.2,0.5000
1.3461,0.4975,0.4975,0.5699,0.5581,150.6,127.2,0.5000
1.3475,0.4736,0.4985,0.5705,0.5588,168.0,126.5,0.5000
1.3489,0.4885,0.5129,0.5712,0.5596,157.2,117.0,0.5000
1.3504,0.4899,0.5132,0.5719,0.5603,156.3,116.8,0.5000
1.3518,0.5230,0.5230,0.5727,0.5611,132.2,110.3,0.5000
1.3533,0.5118,0.4874,0.5734,0.5618,140.2,133.7,0.5000
1.3546,0.5001,0.5251,0.5741,0.5625,148.7,108.8,0.5000
1.3559,0.5063,0.5063,0.5748,0.5631,144.2,121.2,0.5000
1.3572,0.5041,0.5041,0.5754,0.5638,145.8,122.6,0.5000
1.3586,0.4960,0.4960,0.5761,0.5645,151.6,128.0,0.5000
1.3599,0.5041,0.5041,0.5768,0.5651,145.7,122.6,0.5000
1.3613,0.5152,0.5152,0.5775,0.5658,137.7,115.3,0.5000
1.3626,0.5036,0.5301,0.5781,0.5665,146.1,105.5,0.5000
1.3639,0.5146,0.4889,0.5788,0.5672,138.0,132.6,0.5000
1.3653,0.5131,0.5131,0.5795,0.5679,139.1,116.6,0.5000
1.3666,0.4951,0.4690,0.5802,0.5685,152.2,145.7,0.5000
1.3679,0.5069,0.5069,0.5808,0.5691,143.5,120.7,0.5000
1.3692,0.5063,0.5316,0.5815,0.5699,144.0,104.4,0.5000
1.3707,0.5449,0.4975,0.5823,0.5706,115.8,126.9,0.5000
1.3721,0.4809,0.4809,0.5830,0.5713,162.3,137.9,0.5000
1.3735,0.4998,0.4998,0.5837,0.5720,148.6,125.4,0.5000
1.3749,0.5056,0.5056,0.5844,0.5727,144.3,121.5,0.5000
1.3762,0.5027,0.4775,0.5851,0.5733,146.5,140.1,0.5000
1.3776,0.4842,0.4842,0.5857,0.5740,159.9,135.7,0.5000
1.3789,0.5055,0.5055,0.5864,0.5746,144.4,121.7,0.5000
1.3802,0.5176,0.5176,0.5871,0.5753,135.6,113.7,0.5000
1.3816,0.4858,0.4858,0.5877,0.5760,158.8,134.7,0.5000
1.3830,0.5020,0.5020,0.5884,0.5767,147.0,124.0,0.5000
1.3843,0.4999,0.4736,0.5891,0.5773,148.5,142.8,0.5000
1.3856,0.4935,0.5195,0.5897,0.5780,153.1,112.5,0.5000
1.3870,0.4911,0.5156,0.5904,0.5787,155.0,115.0,0.5000
1.3883,0.5060,0.5060,0.5911,0.5794,144.1,121.4,0.5000
1.3896,0.5039,0.5039,0.5917,0.5800,145.6,122.7,0.5000
1.3909,0.5048,0.4782,0.5924,0.5806,145.0,139.7,0.5000
1.3923,0.5053,0.5306,0.5931,0.5814,144.6,105.2,0.5000
1.3937,0.4910,0.4910,0.5938,0.5821,155.0,131.2,0.5000
1.3951,0.5007,0.5007,0.5944,0.5827,147.9,124.8,0.5000
1.3964,0.5294,0.5029,0.5951,0.5834,127.0,123.3,0.5000
1.3977,0.5113,0.5113,0.5958,0.5841,140.1,117.8,0.5000
1.3991,0.4982,0.4733,0.5965,0.5847,149.6,142.9,0.5000
1.4004,0.5185,0.4926,0.5972,0.5854,134.8,130.2,0.5000
1.4017,0.4753,0.4753,0.5978,0.5860,166.2,141.6,0.5000
1.4031,0.5192,0.4933,0.5985,0.5867,134.3,129.8,0.5000
1.4044,0.5061,0.5061,0.5992,0.5874,143.8,121.4,0.5000
1.4058,0.5112,0.5112,0.5999,0.5881,140.1,118.0,0.5000
1.4071,0.4795,0.5062,0.6005,0.5887,163.1,121.3,0.5000
1.4084,0.5133,0.4876,0.6012,0.5894,138.6,133.5,0.5000
1.4098,0.5091,0.5091,0.6019,0.5901,141.5,119.3,0.5000
1.4112,0.4795,0.4795,0.6026,0.5908,163.1,138.9,0.5000
1.4125,0.5020,0.5020,0.6032,0.5914,146.8,124.1,0.5000
1.4138,0.5013,0.5013,0.6039,0.5921,147.3,124.6,0.5000
1.4152,0.5218,0.5218,0.6046,0.5928,132.3,111.0,0.5000
1.4166,0.5030,0.5030,0.6053,0.5935,146.0,123.4,0.5000
1.4179,0.4715,0.5239,0.6059,0.5942,168.9,109.5,0.5000
1.4194,0.4900,0.5133,0.6067,0.5949,155.5,116.5,0.5000
1.4208,0.5041,0.5041,0.6074,0.5957,145.3,122.5,0.5000
1.4222,0.5096,0.4853,0.6081,0.5963,141.3,134.9,0.5000
1.4236,0.4980,0.5242,0.6088,0.5970,149.7,109.3,0.5000
1.4249,0.5042,0.5042,0.6094,0.5977,145.2,122.4,0.5000
1.4262,0.5171,0.5171,0.6101,0.5984,135.7,113.9,0.5000
1.4276,0.4769,0.4769,0.6108,0.5990,165.1,140.4,0.5000
1.4289,0.5128,0.5128,0.6115,0.5997,138.9,116.8,0.5000
1.4302,0.5005,0.5005,0.6121,0.6004,147.9,124.9,0.5000
1.4315,0.5240,0.4978,0.6128,0.6010,130.7,126.6,0.5000
1.4329,0.5042,0.5042,0.6135,0.6017,145.0,122.4,0.5000
1.4342,0.4935,0.5195,0.6142,0.6024,152.8,112.3,0.5000
1.4357,0.5114,0.4871,0.6149,0.6031,139.8,133.6,0.5000
1.4371,0.4922,0.5168,0.6156,0.6038,153.8,114.0,0.5000
1.4384,0.4987,0.4737,0.6163,0.6045,149.1,142.5,0.5000
1.4398,0.4805,0.5058,0.6169,0.6052,162.3,121.3,0.5000
1.4411,0.5061,0.5061,0.6176,0.6058,143.8,121.2,0.5000
1.4424,0.5177,0.5177,0.6183,0.6065,135.3,113.5,0.5000
1.4438,0.4892,0.4892,0.6189,0.6072,156.0,132.2,0.5000
1.4451,0.4831,0.4831,0.6196,0.6078,160.5,136.3,0.5000
1.4464,0.5059,0.5059,0.6202,0.6085,143.9,121.3,0.5000
1.4478,0.4924,0.4924,0.6209,0.6092,153.7,130.2,0.5000
1.4492,0.5088,0.5088,0.6216,0.6099,141.8,119.3,0.5000
1.4505,0.5194,0.4935,0.6223,0.6105,134.0,129.5,0.5000
1.4518,0.4801,0.5067,0.6229,0.6112,162.7,120.7,0.5000
1.4531,0.4939,0.5459,0.6236,0.6119,152.6,94.9,0.5000
1.4545,0.4870,0.4870,0.6242,0.6126,157.7,133.6,0.5000
1.4558,0.5109,0.4854,0.6249,0.6132,140.3,134.7,0.5000
1.4571,0.4823,0.5091,0.6255,0.6139,161.1,119.1,0.5000
1.4584,0.5221,0.5221,0.6262,0.6146,132.2,110.5,0.5000
1.4598,0.5118,0.5118,0.6269,0.6153,139.6,117.2,0.5000
1.4611,0.4919,0.5178,0.6276,0.6159,154.1,113.3,0.5000
1.4624,0.4747,0.5011,0.6282,0.6166,166.6,124.2,0.5000
1.4638,0.4971,0.4971,0.6289,0.6173,150.4,126.9,0.5000
1.4651,0.4842,0.5096,0.6295,0.6179,159.8,118.6,0.5000
1.4665,0.5117,0.4861,0.6302,0.6186,139.8,134.1,0.5000
1.4678,0.5303,0.5038,0.6309,0.6193,126.2,122.5,0.5000
1.4691,0.5191,0.5191,0.6316,0.6200,134.2,112.3,0.5000
1.4705,0.4967,0.4967,0.6323,0.6206,150.5,127.1,0.5000
1.4718,0.5096,0.5096,0.6330,0.6213,141.1,118.6,0.5000
1.4731,0.4754,0.4754,0.6336,0.6220,166.0,141.1,0.5000
1.4745,0.4976,0.4976,0.6342,0.6226,150.0,126.6,0.5000
1.4758,0.5066,0.5319,0.6349,0.6233,143.4,103.9,0.5000
1.4772,0.5132,0.4875,0.6356,0.6240,138.6,133.1,0.5000
1.4785,0.5033,0.5033,0.6363,0.6246,145.7,122.7,0.5000
1.4799,0.5000,0.5000,0.6370,0.6253,148.1,124.9,0.5000
1.4812,0.4998,0.4998,0.6377,0.6260,148.3,125.0,0.5000
1.4826,0.4955,0.4955,0.6383,0.6267,151.4,127.9,0.5000
1.4839,0.4985,0.4985,0.6390,0.6274,149.2,125.9,0.5000
1.4853,0.4991,0.5254,0.6397,0.6281,148.8,108.2,0.5000
1.4868,0.4851,0.5082,0.6404,0.6288,159.0,119.5,0.5000
1.4882,0.5014,0.5014,0.6411,0.6295,147.2,123.9,0.5000
1.4896,0.4683,0.4929,0.6418,0.6302,171.4,129.5,0.5000
1.4910,0.5013,0.5013,0.6425,0.6309,147.4,124.0,0.5000
1.4924,0.5033,0.5273,0.6432,0.6317,145.9,106.8,0.5000
1.4939,0.5005,0.5005,0.6439,0.6324,147.9,124.4,0.5000
1.4952,0.5055,0.5055,0.6446,0.6331,144.3,121.2,0.5000
1.4966,0.5080,0.5080,0.6453,0.6338,142.4,119.5,0.5000
1.4981,0.4923,0.4923,0.6460,0.6345,153.9,129.8,0.5000
1.4994,0.4713,0.5209,0.6467,0.6352,169.2,110.9,0.5000
1.5008,0.5079,0.5079,0.6474,0.6359,142.6,119.5,0.5000
1.5022,0.5135,0.5135,0.6480,0.6366,138.5,115.7,0.5000
1.5035,0.5116,0.5116,0.6487,0.6373,139.8,117.0,0.5000
1.5049,0.4942,0.4942,0.6494,0.6380,152.5,128.4,0.5000
1.5062,0.5158,0.5158,0.6501,0.6387,136.7,114.2,0.5000
1.5077,0.4849,0.4849,0.6508,0.6394,159.3,134.6,0.5000
1.5091,0.4906,0.5152,0.6515,0.6401,155.1,114.6,0.5000
1.5104,0.5087,0.5087,0.6522,0.6408,142.0,118.9,0.5000
1.5117,0.5075,0.5075,0.6528,0.6415,142.8,119.6,0.5000
1.5130,0.5008,0.5272,0.6535,0.6421,147.7,106.6,0.5000
1.5144,0.5053,0.5053,0.6542,0.6428,144.4,121.0,0.5000
1.5158,0.5034,0.4782,0.6549,0.6435,145.8,138.9,0.5000
1.5171,0.4746,0.5009,0.6555,0.6441,166.8,123.9,0.5000
1.5184,0.5052,0.5318,0.6562,0.6448,144.5,103.5,0.5000
1.5197,0.4898,0.5155,0.6568,0.6455,155.8,114.2,0.5000
1.5211,0.5088,0.5088,0.6575,0.6462,141.9,118.6,0.5000
1.5224,0.4763,0.5013,0.6582,0.6469,165.6,123.5,0.5000
1.5237,0.5038,0.5038,0.6588,0.6476,145.7,121.9,0.5000
1.5251,0.4911,0.5169,0.6595,0.6483,154.9,113.2,0.5000
1.5264,0.5059,0.5059,0.6602,0.6489,144.1,120.4,0.5000
1.5278,0.5038,0.5038,0.6609,0.6496,145.6,121.8,0.5000
1.5291,0.5002,0.5002,0.6615,0.6503,148.2,124.2,0.5000
1.5305,0.4951,0.5211,0.6622,0.6510,152.0,110.4,0.5000
1.5318,0.5039,0.5039,0.6629,0.6517,145.6,121.7,0.5000
1.5332,0.4825,0.4825,0.6635,0.6523,161.1,135.8,0.5000
1.5345,0.4996,0.4996,0.6642,0.6530,148.8,124.6,0.5000
1.5358,0.4933,0.4933,0.6648,0.6536,153.4,128.7,0.5000
1.5372,0.5050,0.4798,0.6655,0.6543,144.8,137.7,0.5000
1.5386,0.5048,0.5048,0.6662,0.6550,145.0,121.2,0.5000
1.5399,0.5055,0.5055,0.6669,0.6556,144.4,120.7,0.5000
1.5412,0.5219,0.4958,0.6675,0.6563,132.5,127.1,0.5000
1.5425,0.5079,0.5079,0.6682,0.6570,142.5,119.1,0.5000
1.5439,0.4777,0.5028,0.6689,0.6577,164.6,122.4,0.5000
1.5452,0.5150,0.4892,0.6696,0.6583,137.5,131.4,0.5000
1.5466,0.5225,0.5225,0.6703,0.6590,131.9,109.5,0.5000
1.5480,0.5093,0.4851,0.6710,0.6597,141.5,134.1,0.5000
1.5494,0.5000,0.4750,0.6717,0.6604,148.2,140.9,0.5000
1.5507,0.4933,0.5192,0.6723,0.6611,153.1,111.7,0.5000
1.5520,0.5015,0.5015,0.6730,0.6617,147.2,123.4,0.5000
1.5534,0.5000,0.5000,0.6737,0.6624,148.3,124.4,0.5000
1.5549,0.4949,0.5184,0.6744,0.6632,152.0,112.1,0.5000
1.5565,0.5144,0.5144,0.6752,0.6640,137.7,114.8,0.5000
1.5584,0.5080,0.5262,0.6762,0.6650,142.3,106.9,0.5000
1.5599,0.5104,0.5104,0.6770,0.6658,140.5,117.2,0.5000
1.5618,0.4712,0.5089,0.6779,0.6667,169.1,118.2,0.5000
1.5633,0.5018,0.5018,0.6786,0.6675,146.9,122.9,0.5000
1.5648,0.4996,0.4996,0.6794,0.6682,148.5,124.4,0.5000
1.5667,0.4991,0.4991,0.6803,0.6692,148.9,124.7,0.5000
1.5688,0.4942,0.4942,0.6814,0.6702,152.5,127.9,0.5000
1.5704,0.4810,0.4810,0.6821,0.6710,162.2,136.6,0.5000
1.5723,0.5094,0.5094,0.6831,0.6720,141.5,118.0,0.5000
1.5740,0.4986,0.5194,0.6839,0.6728,149.3,111.3,0.5000
1.5756,0.4976,0.4976,0.6847,0.6736,150.1,125.6,0.5000
1.5773,0.4849,0.5043,0.6856,0.6745,159.4,121.2,0.5000
1.5792,0.4824,0.5010,0.6865,0.6755,161.3,123.4,0.5000
1.5809,0.4930,0.4930,0.6873,0.6763,153.7,128.7,0.5000
1.5823,0.5190,0.4954,0.6881,0.6770,134.6,127.1,0.5000
1.5843,0.4775,0.4775,0.6890,0.6779,164.9,138.9,0.5000
1.5859,0.4831,0.5271,0.6898,0.6788,160.9,106.3,0.5000
1.5875,0.4789,0.4789,0.6906,0.6796,164.1,138.1,0.5000
1.5889,0.4900,0.4900,0.6913,0.6802,156.1,130.8,0.5000
1.5904,0.4852,0.5314,0.6920,0.6810,159.6,103.5,0.5000
1.5924,0.5076,0.5251,0.6930,0.6821,143.3,107.5,0.5000
1.5940,0.4824,0.5034,0.6938,0.6829,161.7,121.8,0.5000
1.5956,0.4733,0.4958,0.6945,0.6837,168.4,126.7,0.5000
1.5971,0.4815,0.5034,0.6953,0.6845,162.5,121.7,0.5000
1.5987,0.4895,0.5340,0.6960,0.6853,156.7,101.5,0.5000
1.6001,0.4815,0.5069,0.6967,0.6860,162.6,119.3,0.5000
1.6014,0.4974,0.4974,0.6974,0.6867,151.1,125.6,0.5000
1.6030,0.5059,0.5279,0.6982,0.6875,144.9,105.5,0.5000
1.6044,0.4860,0.5103,0.6989,0.6882,159.4,117.0,0.5000
1.6059,0.4828,0.4828,0.6995,0.6889,161.8,135.1,0.5000
1.6072,0.4757,0.5007,0.7002,0.6896,167.0,123.3,0.5000
1.6085,0.5063,0.5063,0.7009,0.6903,144.8,119.7,0.5000
1.6102,0.5326,0.5326,0.7017,0.6911,125.6,102.2,0.5000
1.6117,0.4834,0.4834,0.7025,0.6919,161.3,134.6,0.5000
1.6131,0.4965,0.4965,0.7032,0.6926,151.8,126.0,0.5000
1.6146,0.4967,0.4967,0.7039,0.6933,151.7,125.9,0.5000
1.6162,0.5192,0.4985,0.7048,0.6941,135.3,124.8,0.5000
1.6178,0.5012,0.5012,0.7055,0.6949,148.4,123.0,0.5000
1.6194,0.4748,0.4955,0.7063,0.6957,167.6,126.7,0.5000
1.6208,0.5122,0.5122,0.7070,0.6964,140.4,115.7,0.5000
1.6225,0.4915,0.4915,0.7078,0.6972,155.5,129.3,0.5000
1.6239,0.4736,0.4972,0.7085,0.6980,168.7,125.6,0.5000
1.6254,0.4809,0.5049,0.7092,0.6987,163.4,120.5,0.5000
1.6271,0.4966,0.5164,0.7101,0.6996,152.0,112.9,0.5000
1.6287,0.5039,0.5039,0.7109,0.7004,146.7,121.1,0.5000
1.6301,0.4801,0.4801,0.7116,0.7011,164.1,136.9,0.5000
1.6314,0.4740,0.5267,0.7122,0.7018,168.6,106.1,0.5000
1.6327,0.4948,0.4948,0.7128,0.7024,153.5,127.1,0.5000
1.6342,0.4610,0.5071,0.7135,0.7032,178.2,119.0,0.5000
1.6357,0.5011,0.5249,0.7142,0.7039,149.1,107.2,0.5000
1.6371,0.5026,0.5026,0.7150,0.7046,148.0,121.9,0.5000
1.6386,0.4943,0.4943,0.7157,0.7054,154.0,127.4,0.5000
1.6400,0.5049,0.5049,0.7164,0.7061,146.3,120.4,0.5000
1.6415,0.4805,0.4805,0.7171,0.7068,164.1,136.5,0.5000
1.6429,0.4906,0.5140,0.7178,0.7075,156.8,114.4,0.5000
1.6443,0.5046,0.5046,0.7185,0.7082,146.6,120.6,0.5000
1.6458,0.5216,0.5216,0.7193,0.7090,134.2,109.4,0.5000
1.6473,0.4727,0.4952,0.7200,0.7098,169.8,126.7,0.5000
1.6488,0.5073,0.5073,0.7208,0.7105,144.7,118.7,0.5000
1.6505,0.5073,0.4870,0.7216,0.7113,144.6,132.1,0.5000
1.6519,0.4767,0.4767,0.7223,0.7120,167.0,139.0,0.5000
1.6534,0.5156,0.5156,0.7230,0.7128,138.6,113.3,0.5000
1.6547,0.4993,0.4993,0.7237,0.7135,150.5,124.1,0.5000
1.6561,0.5221,0.4960,0.7244,0.7141,133.8,126.2,0.5000
1.6577,0.5007,0.5007,0.7253,0.7149,149.4,123.2,0.5000
1.6591,0.4696,0.4943,0.7259,0.7156,172.1,127.4,0.5000
1.6604,0.4997,0.4997,0.7266,0.7163,150.2,123.8,0.5000
1.6617,0.4832,0.5100,0.7272,0.7169,162.3,117.0,0.5000
1.6630,0.5173,0.4914,0.7279,0.7176,137.5,129.3,0.5000
1.6644,0.4883,0.5140,0.7285,0.7183,158.6,114.4,0.5000
1.6657,0.5085,0.4831,0.7292,0.7189,143.9,134.8,0.5000
1.6670,0.5040,0.5040,0.7299,0.7196,147.1,121.0,0.5000
1.6684,0.4920,0.5179,0.7305,0.7203,155.8,111.8,0.5000
1.6697,0.4881,0.5138,0.7312,0.7210,158.7,114.5,0.5000
1.6711,0.4825,0.5079,0.7318,0.7217,162.8,118.3,0.5000
1.6724,0.5023,0.5023,0.7325,0.7223,148.5,122.0,0.5000
1.6737,0.5228,0.4967,0.7332,0.7230,133.5,125.7,0.5000
1.6751,0.4994,0.4994,0.7339,0.7237,150.5,124.0,0.5000
1.6764,0.4951,0.4951,0.7345,0.7243,153.7,126.8,0.5000
1.6777,0.5030,0.5030,0.7352,0.7250,147.9,121.6,0.5000
1.6791,0.4870,0.4870,0.7359,0.7256,159.6,132.1,0.5000
1.6804,0.5061,0.5061,0.7365,0.7263,145.7,119.6,0.5000
1.6818,0.5108,0.5108,0.7372,0.7270,142.2,116.4,0.5000
1.6831,0.5024,0.4759,0.7379,0.7276,148.3,139.4,0.5000
1.6844,0.5190,0.5190,0.7386,0.7283,136.2,111.1,0.5000
1.6858,0.4871,0.4871,0.7392,0.7290,159.4,132.1,0.5000
1.6871,0.4894,0.4894,0.7399,0.7296,157.7,130.6,0.5000
1.6884,0.5106,0.5106,0.7405,0.7303,142.3,116.6,0.5000
1.6897,0.5222,0.4961,0.7412,0.7309,133.8,126.1,0.5000
1.6911,0.5019,0.5019,0.7420,0.7317,148.5,122.3,0.5000
1.6925,0.5054,0.5054,0.7426,0.7324,146.0,120.0,0.5000
1.6940,0.5037,0.4808,0.7434,0.7331,147.2,136.3,0.5000
1.6955,0.4935,0.4935,0.7441,0.7338,154.6,127.9,0.5000
1.6969,0.4845,0.5087,0.7448,0.7345,161.2,117.9,0.5000
1.6983,0.4994,0.4994,0.7455,0.7352,150.4,124.0,0.5000
1.6996,0.5026,0.4761,0.7462,0.7359,148.1,139.4,0.5000
1.7009,0.5149,0.5149,0.7469,0.7365,139.1,113.8,0.5000
1.7023,0.4804,0.5310,0.7475,0.7373,164.2,103.2,0.5000
1.7037,0.4870,0.4870,0.7482,0.7379,159.5,132.1,0.5000
1.7050,0.4932,0.5191,0.7488,0.7386,155.0,110.9,0.5000
1.7065,0.5130,0.4897,0.7496,0.7393,140.6,130.3,0.5000
1.7079,0.4937,0.4691,0.7503,0.7400,154.6,144.0,0.5000
1.7092,0.4933,0.5192,0.7509,0.7407,154.9,110.9,0.5000
1.7105,0.5014,0.5278,0.7516,0.7414,149.1,105.3,0.5000
1.7119,0.4981,0.4981,0.7523,0.7421,151.5,124.8,0.5000
1.7133,0.5046,0.5046,0.7530,0.7428,146.7,120.5,0.5000
1.7147,0.4781,0.4781,0.7537,0.7434,166.0,138.0,0.5000
1.7160,0.4993,0.4993,0.7543,0.7441,150.7,124.1,0.5000
1.7173,0.5232,0.5232,0.7550,0.7448,133.2,108.3,0.5000
1.7187,0.5271,0.5020,0.7557,0.7455,130.3,122.2,0.5000
1.7200,0.4656,0.4656,0.7564,0.7461,175.1,146.3,0.5000
1.7213,0.5031,0.5031,0.7570,0.7468,147.8,121.6,0.5000
1.7227,0.5177,0.5177,0.7577,0.7474,137.2,111.9,0.5000
1.7241,0.4997,0.5247,0.7584,0.7482,150.2,107.3,0.5000
1.7254,0.5071,0.4817,0.7591,0.7488,144.8,135.6,0.5000
1.7267,0.4940,0.4940,0.7597,0.7495,154.4,127.5,0.5000
1.7281,0.5187,0.4940,0.7605,0.7502,136.3,127.5,0.5000
1.7295,0.4801,0.4801,0.7611,0.7508,164.4,136.7,0.5000
1.7308,0.4915,0.5433,0.7618,0.7516,156.2,95.1,0.5000
1.7322,0.4963,0.5224,0.7624,0.7522,152.7,108.7,0.5000
1.7335,0.5184,0.4925,0.7631,0.7529,136.6,128.4,0.5000
1.7349,0.4970,0.4722,0.7638,0.7536,152.1,141.8,0.5000
1.7362,0.4920,0.5178,0.7645,0.7542,155.8,111.8,0.5000
1.7375,0.4984,0.5246,0.7651,0.7549,151.2,107.3,0.5000
1.7389,0.4923,0.4923,0.7658,0.7556,155.6,128.5,0.5000
1.7402,0.4786,0.5038,0.7664,0.7563,165.7,121.0,0.5000
1.7416,0.5071,0.5071,0.7671,0.7570,145.0,118.8,0.5000
1.7429,0.5031,0.5031,0.7678,0.7576,147.8,121.4,0.5000
1.7442,0.5165,0.5165,0.7685,0.7583,138.1,112.6,0.5000
1.7456,0.5029,0.4778,0.7692,0.7590,147.9,138.1,0.5000
