Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
0.5235,0.5077,0.5331,0.1186,0.1647,220.0,117.4,0.5000
0.5248,0.4979,0.4979,0.1193,0.1654,220.0,140.5,0.5000
0.5261,0.5023,0.5287,0.1199,0.1661,220.0,120.2,0.5000
0.5274,0.5150,0.5150,0.1206,0.1668,220.0,129.2,0.5000
0.5288,0.5295,0.5043,0.1214,0.1675,220.0,136.2,0.5000
0.5301,0.5115,0.5115,0.1220,0.1682,220.0,131.4,0.5000
0.5314,0.5033,0.5033,0.1227,0.1688,220.0,136.8,0.5000
0.5328,0.5172,0.5172,0.1234,0.1695,220.0,127.6,0.5000
0.5341,0.5056,0.5309,0.1241,0.1702,220.0,118.5,0.5000
0.5355,0.5306,0.5053,0.1248,0.1709,220.0,135.3,0.5000
0.5369,0.5411,0.5165,0.1256,0.1716,220.0,127.9,0.5000
0.5383,0.4937,0.5184,0.1263,0.1724,220.0,126.6,0.5000
0.5397,0.5042,0.5294,0.1269,0.1731,220.0,119.3,0.5000
0.5410,0.5266,0.5266,0.1277,0.1738,220.0,121.1,0.5000
0.5423,0.5051,0.5317,0.1283,0.1745,220.0,117.6,0.5000
0.5437,0.5410,0.5410,0.1290,0.1752,220.0,111.4,0.5000
0.5451,0.5033,0.5033,0.1297,0.1759,220.0,136.2,0.5000
0.5464,0.5517,0.5266,0.1305,0.1766,220.0,120.8,0.5000
0.5477,0.5072,0.5072,0.1312,0.1773,220.0,133.6,0.5000
0.5491,0.5458,0.5198,0.1319,0.1780,220.0,125.2,0.5000
0.5504,0.5305,0.5305,0.1326,0.1787,220.0,118.1,0.5000
0.5518,0.5188,0.5188,0.1333,0.1794,220.0,125.8,0.5000
0.5532,0.5616,0.5127,0.1341,0.1802,220.0,129.7,0.5000
0.5546,0.5389,0.5144,0.1349,0.1809,220.0,128.6,0.5000
0.5560,0.5042,0.5042,0.1356,0.1816,220.0,135.3,0.5000
0.5574,0.5342,0.5342,0.1363,0.1823,220.0,115.5,0.5000
0.5587,0.5345,0.5090,0.1370,0.1830,220.0,132.0,0.5000
0.5602,0.5672,0.5200,0.1379,0.1838,220.0,124.7,0.5000
0.5616,0.5532,0.5051,0.1386,0.1845,220.0,134.5,0.5000
0.5630,0.5416,0.5170,0.1394,0.1852,220.0,126.6,0.5000
0.5644,0.5566,0.5082,0.1402,0.1859,220.0,132.4,0.5000
0.5666,0.5400,0.5082,0.1414,0.1870,220.0,132.3,0.5000
0.5681,0.5431,0.5431,0.1422,0.1878,220.0,109.3,0.5000
0.5696,0.5444,0.5217,0.1430,0.1886,220.0,123.3,0.5000
0.5714,0.5713,0.5122,0.1440,0.1895,220.0,129.5,0.5000
0.5731,0.5463,0.4856,0.1449,0.1903,220.0,147.1,0.5000
0.5746,0.5223,0.5677,0.1457,0.1912,220.0,92.8,0.5000
0.5762,0.5613,0.5406,0.1467,0.1921,220.0,110.6,0.5000
0.5777,0.5493,0.5016,0.1474,0.1928,220.0,136.2,0.5000
0.5791,0.5439,0.4945,0.1482,0.1935,220.0,140.9,0.5000
0.5805,0.5252,0.5502,0.1489,0.1943,220.0,104.1,0.5000
0.5818,0.5768,0.5243,0.1497,0.1950,220.0,121.1,0.5000
0.5831,0.5552,0.5023,0.1504,0.1956,220.0,135.5,0.5000
0.5844,0.5634,0.5122,0.1512,0.1963,220.0,129.0,0.5000
0.5858,0.5820,0.5314,0.1520,0.1970,220.0,116.3,0.5000
0.5871,0.5617,0.4851,0.1527,0.1977,220.0,146.8,0.5000
0.5885,0.5752,0.5229,0.1535,0.1984,220.0,121.9,0.5000
0.5899,0.5630,0.5161,0.1543,0.1991,220.0,126.3,0.5000
0.5914,0.5513,0.5273,0.1551,0.1999,220.0,118.9,0.5000
0.5928,0.5701,0.5206,0.1559,0.2006,220.0,123.2,0.5000
0.5941,0.5834,0.5039,0.1567,0.2013,220.0,134.2,0.5000
0.5954,0.5551,0.5022,0.1574,0.2019,220.0,135.3,0.5000
0.5967,0.5983,0.5203,0.1582,0.2026,220.0,123.3,0.5000
0.5981,0.5750,0.5000,0.1590,0.2033,220.0,136.7,0.5000
0.5994,0.5674,0.5158,0.1597,0.2040,220.0,126.2,0.5000
0.6007,0.6071,0.5280,0.1605,0.2047,220.0,118.2,0.5000
0.6021,0.5954,0.5436,0.1613,0.2054,220.0,107.8,0.5000
0.6035,0.5664,0.4956,0.1621,0.2062,220.0,139.4,0.5000
0.6049,0.5581,0.5096,0.1629,0.2069,220.0,130.2,0.5000
0.6063,0.5592,0.5084,0.1637,0.2076,220.0,130.9,0.5000
0.6077,0.5777,0.5274,0.1645,0.2083,220.0,118.3,0.5000
0.6091,0.5966,0.5220,0.1653,0.2090,220.0,121.8,0.5000
0.6106,0.5926,0.5242,0.1662,0.2098,220.0,120.3,0.5000
0.6120,0.5503,0.5024,0.1670,0.2105,220.0,134.6,0.5000
0.6134,0.5840,0.5354,0.1678,0.2113,220.0,112.9,0.5000
0.6149,0.5814,0.4845,0.1687,0.2120,220.0,146.4,0.5000
0.6162,0.5953,0.5177,0.1695,0.2127,220.0,124.5,0.5000
0.6177,0.5927,0.5453,0.1703,0.2135,220.0,106.2,0.5000
0.6190,0.5981,0.5233,0.1712,0.2142,220.0,120.6,0.5000
0.6206,0.5819,0.5172,0.1721,0.2150,220.0,124.5,0.5000
0.6220,0.5930,0.4942,0.1729,0.2157,220.0,139.7,0.5000
0.6234,0.5932,0.5158,0.1737,0.2164,220.0,125.4,0.5000
0.6247,0.6040,0.4989,0.1745,0.2171,220.0,136.6,0.5000
0.6261,0.6008,0.5257,0.1753,0.2178,220.0,118.9,0.5000
0.6274,0.5875,0.5364,0.1761,0.2185,220.0,111.7,0.5000
0.6287,0.5783,0.4995,0.1769,0.2192,220.0,136.0,0.5000
0.6300,0.6067,0.5012,0.1777,0.2198,220.0,134.9,0.5000
0.6314,0.5936,0.5162,0.1785,0.2205,220.0,125.0,0.5000
0.6328,0.6250,0.5250,0.1793,0.2212,220.0,119.2,0.5000
0.6341,0.6006,0.5255,0.1802,0.2220,220.0,118.7,0.5000
0.6356,0.5848,0.5117,0.1810,0.2227,220.0,127.8,0.5000
0.6370,0.5842,0.5112,0.1818,0.2234,220.0,128.1,0.5000
0.6384,0.6005,0.5284,0.1827,0.2242,220.0,116.7,0.5000
0.6399,0.6165,0.4980,0.1836,0.2249,220.0,136.7,0.5000
0.6413,0.5864,0.4887,0.1844,0.2256,220.0,142.9,0.5000
0.6427,0.5771,0.5269,0.1852,0.2263,220.0,117.7,0.5000
0.6440,0.6097,0.5335,0.1860,0.2270,220.0,113.2,0.5000
0.6454,0.5989,0.4991,0.1869,0.2277,220.0,135.8,0.5000
0.6467,0.6119,0.4789,0.1877,0.2283,220.0,149.2,0.5000
0.6480,0.6238,0.5198,0.1885,0.2290,218.2,122.2,0.5000
0.6495,0.5960,0.5245,0.1893,0.2298,220.0,119.1,0.5000
0.6510,0.6066,0.4899,0.1902,0.2305,220.0,141.8,0.5000
0.6524,0.6149,0.5165,0.1911,0.2312,220.0,124.3,0.5000
0.6538,0.6412,0.4987,0.1920,0.2320,203.7,136.0,0.5000
0.6552,0.6120,0.4896,0.1929,0.2327,220.0,142.1,0.5000
0.6566,0.6020,0.5017,0.1937,0.2334,220.0,134.1,0.5000
0.6579,0.6071,0.5280,0.1945,0.2340,220.0,116.7,0.5000
0.6592,0.6348,0.5026,0.1954,0.2347,206.6,133.4,0.5000
0.6605,0.6280,0.4972,0.1962,0.2354,211.0,137.0,0.5000
0.6619,0.6021,0.5018,0.1970,0.2360,220.0,133.9,0.5000
0.6632,0.5955,0.5178,0.1978,0.2367,220.0,123.3,0.5000
0.6646,0.5969,0.4931,0.1986,0.2374,220.0,139.6,0.5000
0.6659,0.6323,0.5269,0.1994,0.2381,206.4,117.3,0.5000
0.6673,0.6469,0.4976,0.2003,0.2388,195.2,136.6,0.5000
0.6687,0.6163,0.4978,0.2012,0.2395,216.9,136.5,0.5000
0.6701,0.5937,0.5195,0.2020,0.2402,220.0,122.2,0.5000
0.6714,0.6063,0.5272,0.2028,0.2409,220.0,117.0,0.5000
0.6728,0.6390,0.5112,0.2037,0.2416,199.2,127.5,0.5000
0.6742,0.6203,0.5211,0.2046,0.2423,212.3,121.0,0.5000
0.6755,0.6358,0.5087,0.2054,0.2430,200.5,129.1,0.5000
0.6768,0.6094,0.5034,0.2062,0.2437,219.3,132.6,0.5000
0.6782,0.6305,0.5296,0.2071,0.2444,203.5,115.2,0.5000
0.6796,0.6071,0.5059,0.2079,0.2451,220.0,130.8,0.5000
0.6809,0.6158,0.4875,0.2087,0.2457,213.3,143.0,0.5000
0.6822,0.6573,0.5258,0.2096,0.2464,182.6,117.7,0.5000
0.6841,0.6298,0.4816,0.2108,0.2473,201.9,146.8,0.5000
0.6856,0.6047,0.4884,0.2117,0.2481,219.7,142.4,0.5000
0.6870,0.6343,0.4934,0.2126,0.2488,197.7,139.2,0.5000
0.6884,0.6282,0.5277,0.2135,0.2495,201.6,116.5,0.5000
0.6899,0.6447,0.4775,0.2144,0.2502,189.1,149.6,0.5000
0.6917,0.6129,0.4980,0.2155,0.2511,211.6,136.1,0.5000
0.6931,0.6031,0.4825,0.2164,0.2518,218.3,146.4,0.5000
0.6944,0.6134,0.5112,0.2172,0.2525,210.4,127.5,0.5000
0.6963,0.6364,0.5054,0.2184,0.2534,193.0,131.2,0.5000
0.6979,0.6226,0.4723,0.2194,0.2542,202.4,153.1,0.5000
0.6994,0.6337,0.4929,0.2203,0.2549,193.8,139.6,0.5000
0.7008,0.6248,0.5091,0.2212,0.2556,199.8,128.9,0.5000
0.7024,0.6419,0.5043,0.2222,0.2564,186.8,132.0,0.5000
0.7038,0.6461,0.4845,0.2232,0.2571,183.2,145.1,0.5000
0.7053,0.6099,0.5123,0.2240,0.2579,209.0,126.8,0.5000
0.7066,0.6073,0.5061,0.2249,0.2585,210.5,130.8,0.5000
0.7080,0.6355,0.5133,0.2258,0.2593,189.5,126.1,0.5000
0.7095,0.6545,0.4848,0.2267,0.2600,175.1,144.8,0.5000
0.7108,0.6586,0.5006,0.2276,0.2606,171.5,134.5,0.5000
0.7121,0.6332,0.5013,0.2284,0.2613,189.4,134.0,0.5000
0.7137,0.6323,0.5058,0.2294,0.2621,189.5,131.0,0.5000
0.7151,0.6545,0.5091,0.2304,0.2628,172.8,128.9,0.5000
0.7165,0.6435,0.4891,0.2312,0.2635,180.2,142.0,0.5000
0.7180,0.6486,0.5097,0.2322,0.2642,175.9,128.5,0.5000
0.7194,0.6186,0.4996,0.2331,0.2650,197.2,135.1,0.5000
0.7208,0.6118,0.4894,0.2339,0.2657,201.7,141.8,0.5000
0.7224,0.6282,0.4936,0.2349,0.2664,189.2,139.1,0.5000
0.7238,0.6395,0.4974,0.2358,0.2671,180.5,136.6,0.5000
0.7253,0.6262,0.4817,0.2367,0.2678,189.7,147.0,0.5000
0.7266,0.6393,0.4603,0.2376,0.2685,179.6,161.1,0.5000
0.7279,0.6040,0.4989,0.2384,0.2691,204.9,135.7,0.5000
0.7293,0.6509,0.4947,0.2393,0.2698,170.2,138.5,0.5000
0.7307,0.6501,0.4876,0.2402,0.2705,170.2,143.2,0.5000
0.7323,0.6301,0.4951,0.2412,0.2712,184.2,138.3,0.5000
0.7339,0.6335,0.4806,0.2422,0.2720,181.1,147.9,0.5000
0.7354,0.6192,0.5046,0.2431,0.2728,191.0,132.1,0.5000
0.7369,0.6669,0.4829,0.2441,0.2735,155.7,146.4,0.5000
0.7384,0.6612,0.4629,0.2452,0.2742,159.1,159.7,0.5000
0.7400,0.6219,0.5108,0.2461,0.2750,187.1,128.1,0.5000
0.7415,0.6421,0.5045,0.2471,0.2758,171.9,132.3,0.5000
0.7430,0.6541,0.4906,0.2481,0.2765,162.5,141.5,0.5000
0.7445,0.6441,0.4831,0.2490,0.2772,169.2,146.4,0.5000
0.7460,0.6020,0.4863,0.2499,0.2779,199.3,144.4,0.5000
0.7473,0.6400,0.5120,0.2508,0.2786,171.2,127.4,0.5000
0.7486,0.6333,0.5014,0.2516,0.2793,175.6,134.4,0.5000
0.7500,0.6294,0.4784,0.2525,0.2799,177.9,149.6,0.5000
0.7513,0.6435,0.5148,0.2533,0.2806,167.1,125.6,0.5000
0.7527,0.6500,0.4750,0.2542,0.2813,161.9,151.9,0.5000
0.7540,0.6043,0.4992,0.2550,0.2819,194.7,135.9,0.5000
0.7553,0.6489,0.4932,0.2559,0.2826,161.7,139.9,0.5000
0.7568,0.6348,0.4883,0.2568,0.2833,171.4,143.1,0.5000
0.7582,0.6336,0.4928,0.2577,0.2840,171.8,140.2,0.5000
0.7596,0.6261,0.5260,0.2586,0.2847,176.7,118.3,0.5000
0.7610,0.6143,0.4669,0.2594,0.2854,184.8,157.3,0.5000
0.7624,0.6265,0.4761,0.2603,0.2861,175.5,151.3,0.5000
0.7637,0.6319,0.5003,0.2611,0.2867,171.1,135.4,0.5000
0.7650,0.6613,0.4497,0.2620,0.2873,149.2,168.8,0.5000
0.7663,0.6753,0.4935,0.2629,0.2880,138.4,140.0,0.5000
0.7677,0.6183,0.4895,0.2637,0.2886,179.3,142.6,0.5000
0.7690,0.6308,0.4794,0.2646,0.2893,169.7,149.3,0.5000
0.7705,0.6324,0.4864,0.2655,0.2900,168.1,144.7,0.5000
0.7719,0.6563,0.4618,0.2664,0.2906,150.1,161.0,0.5000
0.7733,0.6099,0.4879,0.2673,0.2913,183.3,143.9,0.5000
0.7746,0.6269,0.4702,0.2681,0.2919,170.5,155.6,0.5000
0.7759,0.6100,0.5039,0.2689,0.2926,182.4,133.4,0.5000
0.7773,0.6184,0.4896,0.2697,0.2932,175.8,142.9,0.5000
0.7786,0.6587,0.4814,0.2706,0.2939,146.0,148.4,0.5000
0.7800,0.6309,0.4795,0.2715,0.2945,165.7,149.6,0.5000
0.7813,0.6558,0.4721,0.2724,0.2952,147.1,154.5,0.5000
0.7826,0.6005,0.4960,0.2731,0.2958,186.8,138.8,0.5000
0.7840,0.6028,0.5023,0.2740,0.2965,184.8,134.7,0.5000
0.7854,0.6613,0.5087,0.2749,0.2972,141.7,130.5,0.5000
0.7868,0.6378,0.4906,0.2758,0.2979,158.2,142.4,0.5000
0.7882,0.6171,0.4937,0.2766,0.2986,172.8,140.4,0.5000
0.7895,0.6260,0.5008,0.2775,0.2993,165.8,135.7,0.5000
0.7909,0.6010,0.4758,0.2783,0.2999,183.6,152.2,0.5000
0.7926,0.6793,0.5146,0.2795,0.3008,125.9,126.7,0.5000
0.7945,0.6217,0.4796,0.2807,0.3017,167.1,149.8,0.5000
0.7960,0.6293,0.4895,0.2816,0.3025,161.0,143.3,0.5000
0.7977,0.6292,0.5034,0.2826,0.3033,160.5,134.1,0.5000
0.7991,0.6280,0.4884,0.2836,0.3040,160.9,144.0,0.5000
0.8011,0.6322,0.4742,0.2848,0.3049,157.0,153.5,0.5000
0.8061,0.6194,0.4886,0.2879,0.3074,164.7,144.1,0.5000
0.8076,0.6279,0.4884,0.2889,0.3081,158.0,144.3,0.5000
0.8094,0.6228,0.5095,0.2900,0.3090,161.1,130.3,0.5000
0.8111,0.6097,0.4878,0.2910,0.3099,170.1,144.7,0.5000
0.8126,0.7224,0.5538,0.2921,0.3107,87.4,101.1,0.5000
0.8147,0.5742,0.4466,0.2933,0.3116,194.5,171.8,0.5000
0.8164,0.6304,0.5043,0.2943,0.3125,153.1,133.9,0.5000
0.8179,0.6300,0.4950,0.2953,0.3132,152.9,140.0,0.5000
0.8195,0.5925,0.4828,0.2962,0.3140,179.7,148.1,0.5000
0.8213,0.6631,0.5071,0.2974,0.3149,127.6,132.1,0.5000
0.8230,0.6249,0.5077,0.2985,0.3158,154.7,131.6,0.5000
0.8250,0.6183,0.5123,0.2997,0.3168,158.9,128.6,0.5000
0.8271,0.6302,0.4848,0.3011,0.3178,149.5,146.8,0.5000
0.8288,0.6320,0.4845,0.3021,0.3186,147.6,147.0,0.5000
0.8304,0.6359,0.5087,0.3031,0.3194,144.2,131.0,0.5000
0.8321,0.6004,0.5003,0.3042,0.3203,169.5,136.6,0.5000
0.8335,0.6052,0.4842,0.3050,0.3210,165.5,147.2,0.5000
0.8350,0.5835,0.4902,0.3059,0.3217,180.9,143.3,0.5000
0.8364,0.6245,0.4996,0.3068,0.3224,150.7,137.1,0.5000
0.8378,0.6182,0.4946,0.3076,0.3231,154.8,140.4,0.5000
0.8395,0.6151,0.5125,0.3087,0.3240,156.5,128.5,0.5000
0.8412,0.6040,0.5034,0.3097,0.3248,164.1,134.6,0.5000
0.8427,0.6295,0.4721,0.3107,0.3255,145.0,155.2,0.5000
0.8442,0.6351,0.4763,0.3116,0.3263,140.4,152.5,0.5000
0.8458,0.5901,0.4993,0.3125,0.3270,172.6,137.4,0.5000
0.8472,0.6181,0.5192,0.3134,0.3278,151.9,124.2,0.5000
0.8485,0.6295,0.4721,0.3142,0.3284,143.1,155.3,0.5000
0.8498,0.6187,0.5155,0.3150,0.3291,150.6,126.7,0.5000
0.8514,0.6215,0.5105,0.3160,0.3299,148.0,130.0,0.5000
0.8528,0.6300,0.4846,0.3169,0.3305,141.3,147.0,0.5000
0.8542,0.6060,0.4848,0.3178,0.3312,158.3,147.0,0.5000
0.8559,0.6182,0.5152,0.3188,0.3321,148.9,126.9,0.5000
0.8573,0.6249,0.5047,0.3197,0.3328,143.5,133.8,0.5000
0.8587,0.6190,0.5158,0.3205,0.3335,147.4,126.5,0.5000
0.8600,0.6142,0.4862,0.3214,0.3342,150.4,146.0,0.5000
0.8614,0.5815,0.5056,0.3222,0.3349,173.9,133.2,0.5000
0.8628,0.6037,0.4779,0.3230,0.3355,157.3,151.5,0.5000
0.8641,0.6036,0.4986,0.3238,0.3362,157.0,137.8,0.5000
0.8654,0.6284,0.5237,0.3246,0.3369,138.6,121.3,0.5000
0.8668,0.5923,0.4936,0.3254,0.3376,164.4,141.1,0.5000
0.8682,0.6246,0.4747,0.3263,0.3382,140.5,153.6,0.5000
0.8696,0.5964,0.5010,0.3272,0.3389,160.5,136.3,0.5000
0.8710,0.6101,0.4881,0.3280,0.3396,150.2,144.8,0.5000
0.8724,0.5994,0.4995,0.3289,0.3403,157.5,137.3,0.5000
0.8738,0.6167,0.5139,0.3297,0.3410,144.6,127.8,0.5000
0.8750,0.5864,0.5064,0.3304,0.3417,166.3,132.7,0.5000
0.8764,0.5953,0.4659,0.3312,0.3423,159.4,159.5,0.5000
0.8778,0.6231,0.5234,0.3321,0.3430,138.8,121.6,0.5000
0.8791,0.6090,0.4568,0.3329,0.3436,148.6,165.5,0.5000
0.8804,0.6087,0.5028,0.3337,0.3443,148.4,135.2,0.5000
0.8818,0.6042,0.5035,0.3345,0.3450,151.3,134.8,0.5000
0.8832,0.6071,0.4806,0.3354,0.3456,148.8,149.9,0.5000
0.8846,0.5993,0.5034,0.3362,0.3464,154.1,134.9,0.5000
0.8860,0.5850,0.5119,0.3371,0.3471,164.1,129.3,0.5000
0.8874,0.6440,0.4894,0.3379,0.3477,120.8,144.1,0.5000
0.8887,0.5972,0.4976,0.3388,0.3484,154.4,138.7,0.5000
0.8902,0.5743,0.4786,0.3396,0.3491,170.7,151.3,0.5000
0.8916,0.6158,0.5173,0.3405,0.3498,140.1,125.8,0.5000
0.8930,0.6133,0.5152,0.3413,0.3506,141.5,127.1,0.5000
0.8944,0.5951,0.4711,0.3421,0.3512,154.3,156.2,0.5000
0.8958,0.6118,0.4894,0.3430,0.3519,141.8,144.2,0.5000
0.8972,0.5824,0.5064,0.3438,0.3526,162.8,133.0,0.5000
0.8985,0.5934,0.4902,0.3446,0.3533,154.4,143.7,0.5000
0.8999,0.5985,0.4988,0.3454,0.3539,150.4,138.0,0.5000
0.9013,0.6301,0.5041,0.3463,0.3546,127.0,134.5,0.5000
0.9027,0.5823,0.5095,0.3471,0.3554,161.3,130.9,0.5000
0.9041,0.5931,0.5190,0.3479,0.3561,153.1,124.7,0.5000
0.9055,0.5998,0.5038,0.3488,0.3568,147.9,134.6,0.5000
0.9069,0.6071,0.5100,0.3497,0.3575,142.1,130.5,0.5000
0.9084,0.6034,0.4827,0.3505,0.3582,144.4,148.5,0.5000
0.9098,0.5972,0.5017,0.3514,0.3590,148.5,136.0,0.5000
0.9113,0.5970,0.5254,0.3523,0.3597,148.3,120.4,0.5000
0.9127,0.6029,0.4823,0.3531,0.3604,143.6,148.7,0.5000
0.9141,0.5909,0.4924,0.3539,0.3611,151.9,142.1,0.5000
0.9156,0.6114,0.4703,0.3548,0.3618,136.6,156.7,0.5000
0.9170,0.5915,0.5205,0.3557,0.3625,150.7,123.7,0.5000
0.9185,0.5733,0.5017,0.3565,0.3633,163.6,136.1,0.5000
0.9198,0.5982,0.4985,0.3574,0.3640,145.1,138.1,0.5000
0.9213,0.5834,0.5105,0.3582,0.3647,155.5,130.2,0.5000
0.9227,0.5960,0.5007,0.3591,0.3654,146.0,136.7,0.5000
0.9241,0.5880,0.4900,0.3599,0.3661,151.5,143.7,0.5000
0.9255,0.5853,0.4835,0.3607,0.3668,153.1,148.1,0.5000
0.9268,0.5957,0.4921,0.3615,0.3674,145.2,142.4,0.5000
0.9282,0.5615,0.5127,0.3623,0.3681,169.8,128.9,0.5000
0.9297,0.6060,0.4895,0.3632,0.3689,137.1,144.1,0.5000
0.9312,0.6031,0.4871,0.3641,0.3696,138.7,145.7,0.5000
0.9327,0.5962,0.5045,0.3650,0.3703,143.3,134.3,0.5000
0.9342,0.5684,0.4737,0.3658,0.3710,163.2,154.6,0.5000
0.9356,0.5981,0.5263,0.3666,0.3718,141.3,119.9,0.5000
0.9371,0.5817,0.4699,0.3675,0.3725,152.8,157.1,0.5000
0.9387,0.6114,0.4982,0.3685,0.3733,130.8,138.5,0.5000
0.9402,0.6015,0.4901,0.3694,0.3740,137.6,143.9,0.5000
0.9417,0.5638,0.4934,0.3702,0.3748,164.6,141.7,0.5000
0.9431,0.5958,0.4767,0.3711,0.3754,141.0,152.8,0.5000
0.9446,0.5986,0.4789,0.3720,0.3761,138.6,151.4,0.5000
0.9462,0.5895,0.5021,0.3729,0.3769,144.9,136.1,0.5000
0.9477,0.5689,0.4778,0.3738,0.3777,159.5,152.1,0.5000
0.9491,0.5941,0.5198,0.3746,0.3784,140.8,124.5,0.5000
0.9505,0.5612,0.4880,0.3754,0.3791,164.5,145.4,0.5000
0.9519,0.5938,0.4988,0.3762,0.3798,140.5,138.3,0.5000
0.9534,0.5752,0.4794,0.3771,0.3805,153.6,151.2,0.5000
0.9548,0.5882,0.5392,0.3779,0.3812,143.9,111.7,0.5000
0.9562,0.5564,0.5080,0.3787,0.3820,166.7,132.2,0.5000
0.9576,0.5560,0.5076,0.3795,0.3827,166.8,132.4,0.5000
0.9590,0.5901,0.4917,0.3803,0.3834,141.7,142.9,0.5000
0.9604,0.5687,0.4945,0.3811,0.3841,157.0,141.1,0.5000
0.9619,0.6067,0.5096,0.3820,0.3848,128.9,131.1,0.5000
0.9633,0.5749,0.5031,0.3828,0.3855,151.7,135.4,0.5000
0.9647,0.5832,0.5103,0.3836,0.3863,145.4,130.6,0.5000
0.9662,0.5894,0.4951,0.3845,0.3870,140.5,140.6,0.5000
0.9677,0.5581,0.4651,0.3853,0.3877,163.0,160.5,0.5000
0.9691,0.5883,0.4942,0.3862,0.3884,140.7,141.4,0.5000
0.9706,0.6110,0.5170,0.3871,0.3892,123.8,126.3,0.5000
0.9721,0.5817,0.4886,0.3879,0.3899,144.7,145.0,0.5000
0.9736,0.5612,0.5163,0.3888,0.3907,159.3,126.8,0.5000
0.9752,0.5902,0.4809,0.3897,0.3914,137.9,150.1,0.5000
0.9771,0.5836,0.4924,0.3908,0.3924,142.3,142.6,0.5000
0.9788,0.5559,0.4964,0.3918,0.3932,162.0,140.0,0.5000
0.9809,0.5626,0.4798,0.3930,0.3942,156.9,150.9,0.5000
0.9826,0.5880,0.4866,0.3940,0.3951,138.0,146.5,0.5000
0.9841,0.5630,0.4692,0.3948,0.3957,155.9,158.1,0.5000
0.9863,0.5951,0.5168,0.3961,0.3969,132.0,126.7,0.5000
0.9886,0.5388,0.4639,0.3974,0.3980,172.7,161.6,0.5000
0.9901,0.5466,0.4990,0.3982,0.3987,166.8,138.5,0.5000
0.9914,0.5923,0.5151,0.3990,0.3994,133.2,127.9,0.5000
0.9928,0.5956,0.5003,0.3998,0.4001,130.5,137.6,0.5000
0.9943,0.5588,0.4860,0.4006,0.4008,156.9,147.1,0.5000
0.9956,0.5772,0.4985,0.4014,0.4014,143.3,138.9,0.5000
0.9969,0.5607,0.5352,0.4021,0.4022,155.1,114.6,0.5000
0.9983,0.5881,0.4901,0.4030,0.4029,134.9,144.4,0.5000
0.9997,0.5767,0.5014,0.4038,0.4035,142.9,136.9,0.5000
1.0010,0.5535,0.5008,0.4045,0.4042,159.4,137.3,0.5000
1.0023,0.5815,0.5286,0.4052,0.4049,138.9,118.9,0.5000
1.0037,0.5673,0.5157,0.4060,0.4056,148.9,127.4,0.5000
1.0050,0.5838,0.4823,0.4068,0.4062,136.6,149.4,0.5000
1.0064,0.5633,0.4865,0.4075,0.4069,151.3,146.7,0.5000
1.0077,0.6069,0.5278,0.4083,0.4076,119.2,119.5,0.5000
1.0091,0.5664,0.4956,0.4092,0.4083,148.3,140.6,0.5000
1.0106,0.5713,0.4998,0.4100,0.4090,144.5,137.8,0.5000
1.0120,0.5332,0.5079,0.4107,0.4097,172.0,132.5,0.5000
1.0133,0.5554,0.4760,0.4114,0.4103,155.7,153.5,0.5000
1.0146,0.5893,0.4868,0.4122,0.4110,130.8,146.5,0.5000
1.0160,0.5504,0.5004,0.4130,0.4117,158.8,137.5,0.5000
1.0173,0.5445,0.4927,0.4137,0.4123,162.9,142.7,0.5000
1.0186,0.5796,0.5006,0.4145,0.4130,137.2,137.5,0.5000
1.0200,0.5726,0.4945,0.4152,0.4137,142.0,141.4,0.5000
1.0213,0.5520,0.4767,0.4160,0.4143,156.8,153.2,0.5000
1.0228,0.5780,0.5057,0.4168,0.4150,137.6,134.1,0.5000
1.0242,0.5728,0.4981,0.4176,0.4157,141.1,139.2,0.5000
1.0255,0.5563,0.4804,0.4184,0.4164,152.8,150.8,0.5000
1.0287,0.5785,0.5130,0.4202,0.4180,136.0,129.3,0.5000
1.0302,0.5673,0.4993,0.4211,0.4188,143.8,138.3,0.5000
1.0319,0.5841,0.5006,0.4220,0.4196,131.3,137.5,0.5000
1.0333,0.5674,0.5201,0.4229,0.4204,143.1,124.6,0.5000
1.0348,0.5445,0.4971,0.4237,0.4211,159.6,139.7,0.5000
1.0363,0.5759,0.5068,0.4245,0.4218,136.4,133.3,0.5000
1.0378,0.5408,0.5182,0.4254,0.4226,161.8,125.8,0.5000
1.0400,0.5692,0.5077,0.4266,0.4238,140.7,132.7,0.5000
1.0418,0.5521,0.4929,0.4276,0.4246,152.9,142.4,0.5000
1.0438,0.5475,0.4946,0.4287,0.4256,155.9,141.3,0.5000
1.0454,0.5609,0.4962,0.4296,0.4264,145.9,140.3,0.5000
1.0467,0.5778,0.4990,0.4303,0.4270,133.4,138.4,0.5000
1.0483,0.5445,0.4816,0.4312,0.4278,157.4,149.9,0.5000
1.0498,0.5635,0.4959,0.4321,0.4286,143.3,140.5,0.5000
1.0512,0.5220,0.4959,0.4328,0.4293,173.4,140.6,0.5000
1.0525,0.5694,0.4918,0.4335,0.4299,138.7,143.3,0.5000
1.0539,0.5453,0.5205,0.4343,0.4306,156.0,124.4,0.5000
1.0553,0.5916,0.4930,0.4351,0.4313,122.1,142.4,0.5000
1.0567,0.5457,0.4982,0.4359,0.4321,155.2,139.0,0.5000
