Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
0.6243,0.5858,0.5021,0.2083,0.2130,143.4,123.1,0.5000
0.6261,0.5416,0.4814,0.2092,0.2139,172.3,131.9,0.5000
0.6278,0.5707,0.4892,0.2102,0.2147,152.9,128.6,0.5000
0.6294,0.5768,0.4700,0.2111,0.2154,148.7,136.7,0.5000
0.6310,0.5585,0.4758,0.2120,0.2162,160.5,134.4,0.5000
0.6327,0.5479,0.4636,0.2129,0.2170,167.4,139.6,0.5000
0.6343,0.5625,0.4760,0.2138,0.2178,157.6,134.4,0.5000
0.6358,0.5906,0.4812,0.2147,0.2185,138.8,132.2,0.5000
0.6375,0.5609,0.4985,0.2157,0.2193,158.2,125.0,0.5000
0.6391,0.5631,0.4548,0.2166,0.2201,156.5,143.4,0.5000
0.6408,0.5610,0.4571,0.2175,0.2208,157.7,142.6,0.5000
0.6424,0.5737,0.4713,0.2185,0.2216,149.1,136.7,0.5000
0.6441,0.5652,0.4815,0.2194,0.2224,154.5,132.4,0.5000
0.6459,0.5585,0.4815,0.2204,0.2233,158.7,132.5,0.5000
0.6475,0.5506,0.4871,0.2213,0.2241,163.7,130.1,0.5000
0.6494,0.5788,0.4667,0.2224,0.2249,144.9,138.8,0.5000
0.6516,0.5699,0.4621,0.2237,0.2260,150.5,140.8,0.5000
0.6534,0.5550,0.4955,0.2246,0.2268,160.1,126.8,0.5000
0.6565,0.5646,0.4871,0.2264,0.2283,153.4,130.4,0.5000
0.6583,0.5760,0.4645,0.2275,0.2292,145.6,139.9,0.5000
0.6605,0.5649,0.5004,0.2287,0.2303,152.6,124.9,0.5000
0.6624,0.5498,0.4966,0.2297,0.2312,162.4,126.4,0.5000
0.6642,0.5364,0.4789,0.2307,0.2321,171.1,133.9,0.5000
0.6659,0.5529,0.4915,0.2316,0.2329,160.0,128.7,0.5000
0.6675,0.5961,0.4857,0.2326,0.2337,131.4,131.1,0.5000
0.6691,0.5609,0.4746,0.2335,0.2345,154.3,135.8,0.5000
0.6706,0.5777,0.4888,0.2344,0.2352,143.0,129.9,0.5000
0.6723,0.5654,0.4846,0.2353,0.2360,150.9,131.7,0.5000
0.6743,0.5553,0.4685,0.2364,0.2370,157.4,138.6,0.5000
0.6760,0.5826,0.4621,0.2374,0.2378,139.1,141.3,0.5000
0.6778,0.5521,0.4732,0.2384,0.2386,159.0,136.7,0.5000
0.6796,0.5684,0.4926,0.2394,0.2395,148.1,128.6,0.5000
0.6813,0.5510,0.4694,0.2404,0.2403,159.3,138.4,0.5000
0.6829,0.5758,0.4692,0.2413,0.2410,142.8,138.5,0.5000
0.6844,0.5704,0.4791,0.2422,0.2418,146.1,134.4,0.5000
0.6861,0.5617,0.4785,0.2431,0.2426,151.6,134.7,0.5000
0.6877,0.5443,0.4790,0.2439,0.2433,162.9,134.5,0.5000
0.6893,0.5429,0.4803,0.2448,0.2441,163.7,134.1,0.5000
0.6909,0.5769,0.4915,0.2458,0.2449,141.1,129.4,0.5000
0.6925,0.5589,0.4944,0.2467,0.2457,152.8,128.1,0.5000
0.6942,0.5280,0.4857,0.2475,0.2465,173.1,131.8,0.5000
0.6959,0.5572,0.4746,0.2485,0.2473,153.7,136.5,0.5000
0.6976,0.5828,0.4823,0.2495,0.2481,136.5,133.3,0.5000
0.6992,0.5528,0.4890,0.2504,0.2489,156.1,130.5,0.5000
0.7008,0.5505,0.5065,0.2512,0.2497,157.4,123.2,0.5000
0.7023,0.5679,0.4770,0.2521,0.2504,145.8,135.6,0.5000
0.7038,0.5573,0.5127,0.2530,0.2512,152.6,120.6,0.5000
0.7056,0.5655,0.4680,0.2540,0.2521,147.0,139.5,0.5000
0.7074,0.5697,0.4911,0.2550,0.2529,144.0,129.7,0.5000
0.7090,0.5823,0.4991,0.2559,0.2538,135.5,126.4,0.5000
0.7106,0.5513,0.4877,0.2568,0.2545,155.7,131.2,0.5000
0.7123,0.5548,0.4695,0.2577,0.2553,153.2,139.0,0.5000
0.7138,0.5766,0.4843,0.2586,0.2560,138.7,132.7,0.5000
0.7153,0.5844,0.4762,0.2595,0.2568,133.2,136.2,0.5000
0.7170,0.5549,0.4909,0.2604,0.2576,152.5,130.0,0.5000
0.7185,0.5563,0.4895,0.2613,0.2583,151.4,130.6,0.5000
0.7201,0.5574,0.4931,0.2622,0.2591,150.5,129.2,0.5000
0.7219,0.5696,0.4937,0.2632,0.2600,142.2,128.9,0.5000
0.7237,0.5427,0.4824,0.2641,0.2609,159.8,133.7,0.5000
0.7253,0.5575,0.4956,0.2651,0.2617,149.9,128.2,0.5000
0.7275,0.5424,0.4786,0.2662,0.2627,159.6,135.4,0.5000
0.7293,0.5643,0.5059,0.2672,0.2636,145.0,123.9,0.5000
0.7311,0.5635,0.4696,0.2683,0.2645,145.3,139.2,0.5000
0.7328,0.5710,0.4894,0.2692,0.2653,140.1,130.9,0.5000
0.7345,0.5345,0.4949,0.2702,0.2662,164.0,128.6,0.5000
0.7361,0.5767,0.4879,0.2711,0.2669,136.1,131.5,0.5000
0.7377,0.5681,0.5050,0.2720,0.2678,141.5,124.4,0.5000
0.7396,0.5711,0.4949,0.2730,0.2687,139.3,128.6,0.5000
0.7415,0.5551,0.4857,0.2741,0.2696,149.6,132.5,0.5000
0.7432,0.5592,0.4763,0.2751,0.2704,146.7,136.5,0.5000
0.7448,0.5484,0.4852,0.2760,0.2712,153.6,132.8,0.5000
0.7464,0.5833,0.5160,0.2769,0.2720,130.5,119.8,0.5000
0.7480,0.5770,0.4702,0.2778,0.2728,134.3,139.2,0.5000
0.7497,0.5196,0.4796,0.2787,0.2736,172.0,135.2,0.5000
0.7513,0.5486,0.5047,0.2796,0.2744,152.8,124.7,0.5000
0.7528,0.5711,0.4797,0.2804,0.2751,137.8,135.2,0.5000
0.7544,0.5768,0.4881,0.2813,0.2759,133.8,131.7,0.5000
0.7560,0.5588,0.4967,0.2823,0.2767,145.5,128.1,0.5000
0.7578,0.5525,0.4735,0.2832,0.2775,149.5,137.9,0.5000
0.7595,0.5533,0.4742,0.2842,0.2784,148.7,137.7,0.5000
0.7612,0.5701,0.5068,0.2851,0.2792,137.5,124.0,0.5000
0.7628,0.5560,0.4942,0.2861,0.2800,146.6,129.3,0.5000
0.7645,0.5515,0.4879,0.2870,0.2808,149.4,132.0,0.5000
0.7661,0.5430,0.5013,0.2879,0.2816,154.8,126.3,0.5000
0.7679,0.5631,0.4660,0.2889,0.2825,141.4,141.2,0.5000
0.7695,0.5565,0.4923,0.2897,0.2833,145.5,130.2,0.5000
0.7711,0.5755,0.5091,0.2906,0.2841,132.8,123.1,0.5000
0.7732,0.5923,0.5265,0.2919,0.2852,121.4,115.7,0.5000
0.7750,0.5257,0.4694,0.2929,0.2860,165.1,139.8,0.5000
0.7767,0.5633,0.4828,0.2938,0.2869,140.2,134.2,0.5000
0.7787,0.5858,0.4793,0.2950,0.2878,125.1,135.7,0.5000
0.7802,0.5281,0.4841,0.2958,0.2885,162.9,133.7,0.5000
0.7818,0.5547,0.5103,0.2967,0.2893,145.3,122.7,0.5000
0.7835,0.5677,0.4866,0.2976,0.2902,136.5,132.7,0.5000
0.7853,0.5420,0.4672,0.2986,0.2910,153.3,140.9,0.5000
0.7869,0.5381,0.4708,0.2994,0.2918,155.7,139.5,0.5000
0.7885,0.5646,0.4995,0.3003,0.2925,138.0,127.4,0.5000
0.7909,0.5441,0.5022,0.3017,0.2938,151.4,126.2,0.5000
0.7928,0.5722,0.4799,0.3028,0.2947,132.6,135.7,0.5000
0.7948,0.5505,0.4817,0.3039,0.2957,146.7,135.0,0.5000
0.7967,0.5497,0.4764,0.3049,0.2965,147.0,137.2,0.5000
0.7990,0.5618,0.5027,0.3062,0.2977,138.8,126.2,0.5000
0.8010,0.5563,0.4867,0.3073,0.2987,142.2,132.9,0.5000
0.8036,0.5733,0.4914,0.3088,0.2999,130.7,131.0,0.5000
0.8053,0.5545,0.4951,0.3097,0.3008,142.8,129.5,0.5000
0.8075,0.5507,0.4877,0.3109,0.3019,145.1,132.6,0.5000
0.8092,0.5727,0.4704,0.3119,0.3027,130.4,139.9,0.5000
0.8108,0.5610,0.4747,0.3128,0.3034,137.9,138.2,0.5000
0.8124,0.5486,0.4853,0.3137,0.3042,145.9,133.8,0.5000
0.8141,0.5478,0.4869,0.3146,0.3050,146.3,133.1,0.5000
0.8158,0.5537,0.4922,0.3156,0.3059,142.2,130.9,0.5000
0.8176,0.5431,0.4849,0.3165,0.3067,149.0,134.0,0.5000
0.8193,0.5139,0.4934,0.3174,0.3076,168.2,130.4,0.5000
0.8208,0.5419,0.4985,0.3183,0.3084,149.7,128.3,0.5000
0.8226,0.5378,0.5179,0.3192,0.3093,152.3,120.1,0.5000
0.8244,0.5675,0.4918,0.3202,0.3101,132.5,131.1,0.5000
0.8261,0.5497,0.4682,0.3212,0.3109,144.1,141.1,0.5000
0.8280,0.5636,0.4909,0.3222,0.3119,134.6,131.6,0.5000
0.8296,0.5501,0.5061,0.3231,0.3127,143.4,125.2,0.5000
0.8312,0.5389,0.4767,0.3240,0.3135,150.7,137.6,0.5000
0.8330,0.5538,0.4945,0.3250,0.3143,140.6,130.1,0.5000
0.8346,0.5596,0.4767,0.3259,0.3151,136.7,137.6,0.5000
0.8363,0.5629,0.4795,0.3268,0.3159,134.3,136.5,0.5000
0.8380,0.5608,0.4807,0.3278,0.3167,135.5,136.0,0.5000
0.8397,0.5402,0.4802,0.3287,0.3176,148.8,136.3,0.5000
0.8420,0.5696,0.4927,0.3300,0.3187,129.2,131.1,0.5000
0.8437,0.5420,0.4818,0.3309,0.3195,147.2,135.7,0.5000
0.8454,0.5350,0.4755,0.3319,0.3203,151.7,138.4,0.5000
0.8472,0.5198,0.4813,0.3328,0.3212,161.7,136.0,0.5000
0.8499,0.5670,0.4879,0.3343,0.3225,130.3,133.3,0.5000
0.8516,0.5367,0.4572,0.3352,0.3233,150.1,146.3,0.5000
0.8532,0.5468,0.4837,0.3361,0.3241,143.3,135.1,0.5000
0.8549,0.5331,0.4716,0.3370,0.3249,152.2,140.3,0.5000
0.8568,0.5642,0.4890,0.3380,0.3257,131.5,133.0,0.5000
0.8585,0.5390,0.4792,0.3390,0.3266,147.9,137.2,0.5000
0.8605,0.5412,0.4904,0.3401,0.3276,146.4,132.5,0.5000
0.8657,0.5511,0.4771,0.3429,0.3300,139.3,138.2,0.5000
0.8677,0.5327,0.4827,0.3440,0.3310,151.3,135.9,0.5000
0.8694,0.5130,0.4925,0.3449,0.3319,164.2,131.8,0.5000
0.8711,0.5615,0.4991,0.3458,0.3327,132.1,129.0,0.5000
0.8728,0.5668,0.5082,0.3468,0.3336,128.4,125.2,0.5000
0.8746,0.5376,0.4779,0.3477,0.3344,147.5,138.0,0.5000
0.8763,0.5232,0.5031,0.3486,0.3353,156.9,127.4,0.5000
0.8805,0.5373,0.4877,0.3509,0.3373,147.3,133.9,0.5000
0.8823,0.5499,0.4930,0.3519,0.3382,138.9,131.7,0.5000
0.8840,0.5432,0.4828,0.3528,0.3390,143.1,136.0,0.5000
0.8857,0.5152,0.4755,0.3537,0.3399,161.5,139.1,0.5000
0.8873,0.5415,0.4766,0.3546,0.3406,144.0,138.7,0.5000
0.8890,0.5682,0.5051,0.3555,0.3415,126.3,126.7,0.5000
0.8913,0.5429,0.4842,0.3568,0.3426,142.7,135.6,0.5000
0.8932,0.5170,0.4616,0.3577,0.3435,159.7,145.2,0.5000
0.8966,0.5489,0.4777,0.3596,0.3451,138.4,138.5,0.5000
0.8987,0.5421,0.4928,0.3607,0.3461,142.7,132.2,0.5000
0.9003,0.5566,0.4924,0.3616,0.3469,133.0,132.3,0.5000
0.9026,0.5221,0.4774,0.3629,0.3480,155.6,138.7,0.5000
0.9045,0.5486,0.4937,0.3639,0.3489,138.0,131.9,0.5000
0.9064,0.5418,0.4857,0.3649,0.3498,142.3,135.3,0.5000
0.9083,0.5419,0.5058,0.3659,0.3508,142.1,126.8,0.5000
0.9106,0.5317,0.4874,0.3672,0.3519,148.6,134.6,0.5000
0.9132,0.5404,0.4863,0.3685,0.3532,142.7,135.1,0.5000
0.9149,0.5361,0.4964,0.3695,0.3541,145.4,130.8,0.5000
0.9167,0.5368,0.4985,0.3704,0.3549,144.8,130.0,0.5000
0.9186,0.5299,0.4933,0.3714,0.3559,149.3,132.1,0.5000
0.9205,0.5352,0.4983,0.3724,0.3568,145.7,130.1,0.5000
0.9225,0.5407,0.4731,0.3736,0.3578,141.9,140.7,0.5000
0.9250,0.5458,0.4898,0.3749,0.3590,138.3,133.7,0.5000
0.9273,0.5346,0.4900,0.3761,0.3601,145.5,133.7,0.5000
0.9293,0.5425,0.4916,0.3772,0.3611,140.2,133.0,0.5000
0.9311,0.5571,0.4974,0.3782,0.3620,130.4,130.6,0.5000
0.9329,0.5569,0.4609,0.3792,0.3628,130.3,146.1,0.5000
0.9345,0.5333,0.4923,0.3801,0.3636,145.7,132.9,0.5000
0.9370,0.5189,0.4909,0.3814,0.3649,155.1,133.5,0.5000
0.9389,0.5577,0.4648,0.3824,0.3657,129.4,144.5,0.5000
0.9409,0.5339,0.4823,0.3835,0.3667,144.9,137.2,0.5000
0.9426,0.5092,0.4888,0.3844,0.3675,161.1,134.5,0.5000
0.9442,0.5229,0.5020,0.3852,0.3683,152.0,128.9,0.5000
0.9461,0.5398,0.4858,0.3863,0.3693,140.8,135.8,0.5000
0.9479,0.5493,0.4905,0.3872,0.3701,134.3,133.8,0.5000
0.9496,0.5094,0.5094,0.3881,0.3710,160.6,125.9,0.5000
0.9513,0.5276,0.5073,0.3890,0.3719,148.5,126.7,0.5000
0.9530,0.5431,0.5013,0.3899,0.3727,138.2,129.2,0.5000
0.9548,0.5154,0.4963,0.3908,0.3736,156.3,131.4,0.5000
0.9565,0.5422,0.5020,0.3918,0.3745,138.6,128.9,0.5000
0.9582,0.5601,0.5001,0.3927,0.3753,126.6,129.8,0.5000
0.9605,0.5254,0.4803,0.3939,0.3765,149.3,138.1,0.5000
0.9632,0.5449,0.5059,0.3954,0.3778,136.3,127.3,0.5000
0.9650,0.5515,0.4945,0.3964,0.3787,131.7,132.2,0.5000
0.9672,0.5254,0.4776,0.3975,0.3797,148.8,139.3,0.5000
0.9689,0.5110,0.5110,0.3984,0.3806,158.2,125.2,0.5000
0.9706,0.5577,0.4957,0.3993,0.3814,127.4,131.7,0.5000
0.9724,0.5544,0.4805,0.4004,0.3823,129.3,138.1,0.5000
0.9742,0.5486,0.4899,0.4013,0.3832,132.9,134.2,0.5000
0.9764,0.5220,0.4913,0.4025,0.3843,150.3,133.6,0.5000
0.9803,0.5415,0.5060,0.4046,0.3863,137.2,127.4,0.5000
0.9835,0.5127,0.4807,0.4063,0.3878,156.1,138.2,0.5000
0.9858,0.5367,0.4754,0.4075,0.3889,140.1,140.5,0.5000
0.9883,0.5433,0.5433,0.4088,0.3902,135.6,111.7,0.5000
0.9912,0.5156,0.4804,0.4103,0.3916,153.7,138.3,0.5000
0.9931,0.5201,0.4842,0.4113,0.3926,150.7,136.7,0.5000
0.9952,0.5331,0.4998,0.4124,0.3936,142.0,130.2,0.5000
0.9977,0.5487,0.4924,0.4138,0.3948,131.5,133.3,0.5000
0.9998,0.5408,0.4917,0.4149,0.3958,136.5,133.6,0.5000
1.0016,0.5215,0.4829,0.4159,0.3967,149.2,137.4,0.5000
1.0035,0.5477,0.5124,0.4169,0.3977,131.7,124.9,0.5000
1.0053,0.5456,0.4872,0.4179,0.3986,133.0,135.6,0.5000
1.0069,0.5219,0.4801,0.4188,0.3994,148.5,138.6,0.5000
1.0085,0.5207,0.5207,0.4196,0.4002,149.2,121.5,0.5000
1.0105,0.5374,0.5015,0.4206,0.4012,138.1,129.5,0.5000
1.0122,0.5100,0.4896,0.4215,0.4020,156.1,134.5,0.5000
1.0139,0.5475,0.4889,0.4225,0.4029,131.2,134.9,0.5000
1.0155,0.5236,0.5236,0.4233,0.4037,146.9,120.2,0.5000
1.0171,0.5226,0.5226,0.4241,0.4045,147.5,120.6,0.5000
1.0207,0.5356,0.4966,0.4260,0.4063,138.7,131.6,0.5000
1.0223,0.5540,0.4901,0.4269,0.4071,126.4,134.3,0.5000
1.0240,0.5259,0.5048,0.4278,0.4079,144.8,128.1,0.5000
1.0259,0.5123,0.5123,0.4288,0.4089,153.7,124.9,0.5000
1.0274,0.5368,0.5134,0.4296,0.4097,137.5,124.4,0.5000
1.0289,0.5398,0.5173,0.4304,0.4105,135.4,122.7,0.5000
1.0306,0.5536,0.5125,0.4314,0.4113,126.2,124.7,0.5000
1.0323,0.5426,0.5225,0.4323,0.4122,133.2,120.5,0.5000
1.0342,0.5064,0.4883,0.4333,0.4132,157.1,134.9,0.5000
1.0359,0.5575,0.4749,0.4342,0.4140,123.3,140.6,0.5000
1.0376,0.5351,0.4954,0.4351,0.4148,137.9,132.0,0.5000
1.0393,0.5338,0.5124,0.4360,0.4157,138.6,124.8,0.5000
1.0408,0.5072,0.5072,0.4367,0.4164,156.1,127.0,0.5000
1.0424,0.5313,0.5100,0.4376,0.4172,140.2,125.8,0.5000
1.0440,0.5017,0.5017,0.4384,0.4181,159.6,129.3,0.5000
1.0456,0.5195,0.4762,0.4393,0.4188,147.9,140.1,0.5000
1.0472,0.5506,0.5066,0.4401,0.4196,127.2,127.3,0.5000
1.0489,0.5251,0.5251,0.4410,0.4205,143.9,119.4,0.5000
1.0506,0.5071,0.5071,0.4419,0.4214,155.7,127.0,0.5000
1.0522,0.5072,0.5072,0.4427,0.4222,155.7,126.9,0.5000
1.0538,0.5402,0.5186,0.4435,0.4230,133.8,122.1,0.5000
1.0554,0.5137,0.5137,0.4444,0.4238,151.2,124.1,0.5000
1.0573,0.5260,0.4897,0.4454,0.4248,143.1,134.3,0.5000
1.0590,0.5581,0.5374,0.4463,0.4257,121.8,114.1,0.5000
1.0609,0.5196,0.4849,0.4473,0.4266,147.0,136.2,0.5000
1.0626,0.5183,0.4976,0.4482,0.4275,147.7,130.9,0.5000
1.0642,0.5630,0.4981,0.4491,0.4283,118.2,130.7,0.5000
1.0659,0.5330,0.5125,0.4500,0.4291,137.8,124.6,0.5000
1.0676,0.5134,0.5134,0.4509,0.4300,150.6,124.2,0.5000
1.0693,0.5332,0.5127,0.4518,0.4309,137.5,124.5,0.5000
1.0710,0.5489,0.4856,0.4527,0.4317,127.0,135.9,0.5000
1.0726,0.5481,0.4849,0.4536,0.4325,127.4,136.2,0.5000
1.0742,0.5252,0.5033,0.4544,0.4333,142.4,128.4,0.5000
1.0758,0.5274,0.5063,0.4553,0.4341,140.9,127.2,0.5000
1.0774,0.5037,0.5037,0.4561,0.4349,156.4,128.3,0.5000
1.0791,0.5313,0.5109,0.4570,0.4358,138.2,125.2,0.5000
1.0807,0.5146,0.4717,0.4578,0.4365,149.1,141.8,0.5000
1.0824,0.5418,0.5001,0.4587,0.4374,131.1,129.8,0.5000
1.0841,0.5003,0.5203,0.4596,0.4383,158.4,121.3,0.5000
1.0859,0.5163,0.4766,0.4605,0.4391,147.8,139.7,0.5000
1.0875,0.5349,0.5135,0.4614,0.4399,135.5,124.2,0.5000
1.0892,0.5272,0.5077,0.4623,0.4408,140.5,126.6,0.5000
1.0910,0.5252,0.5050,0.4632,0.4417,141.7,127.7,0.5000
1.0925,0.5208,0.5208,0.4640,0.4425,144.5,121.0,0.5000
1.0942,0.5227,0.5018,0.4649,0.4433,143.2,129.0,0.5000
1.0958,0.5250,0.4830,0.4657,0.4441,141.6,136.9,0.5000
1.0975,0.5385,0.4971,0.4666,0.4450,132.6,131.0,0.5000
1.0992,0.5388,0.4973,0.4675,0.4458,132.3,130.9,0.5000
1.1007,0.5177,0.4952,0.4683,0.4465,146.1,131.8,0.5000
1.1023,0.5059,0.5059,0.4692,0.4474,153.9,127.3,0.5000
1.1041,0.5580,0.5182,0.4701,0.4483,119.4,122.1,0.5000
1.1059,0.5416,0.4855,0.4711,0.4492,130.0,135.9,0.5000
1.1076,0.5058,0.4847,0.4720,0.4500,153.5,136.3,0.5000
1.1093,0.5295,0.5091,0.4728,0.4508,137.9,126.0,0.5000
1.1109,0.5044,0.5044,0.4737,0.4517,154.4,128.0,0.5000
1.1126,0.5267,0.5267,0.4746,0.4526,139.6,118.5,0.5000
1.1143,0.5212,0.5011,0.4755,0.4534,143.2,129.3,0.5000
1.1160,0.5144,0.5144,0.4763,0.4543,147.6,123.7,0.5000
1.1177,0.5138,0.4941,0.4772,0.4551,147.9,132.2,0.5000
1.1194,0.5016,0.5016,0.4781,0.4560,156.0,129.1,0.5000
1.1210,0.5231,0.4813,0.4789,0.4568,141.7,137.6,0.5000
1.1227,0.5382,0.4761,0.4798,0.4576,131.7,139.9,0.5000
1.1242,0.5331,0.5099,0.4806,0.4583,135.0,125.6,0.5000
1.1268,0.5124,0.5124,0.4820,0.4597,148.5,124.6,0.5000
1.1287,0.5067,0.5067,0.4829,0.4606,152.2,126.9,0.5000
1.1302,0.5119,0.5119,0.4837,0.4614,148.8,124.7,0.5000
1.1318,0.5342,0.5119,0.4845,0.4622,134.0,124.7,0.5000
1.1334,0.5241,0.5031,0.4854,0.4630,140.6,128.4,0.5000
1.1353,0.5054,0.4679,0.4863,0.4639,152.8,143.3,0.5000
1.1370,0.5138,0.4941,0.4872,0.4647,147.2,132.3,0.5000
1.1387,0.5176,0.4969,0.4881,0.4656,144.7,131.1,0.5000
1.1403,0.5398,0.5190,0.4890,0.4664,130.0,121.7,0.5000
1.1419,0.5160,0.5160,0.4898,0.4673,145.6,123.0,0.5000
1.1437,0.4911,0.4911,0.4907,0.4681,162.0,133.5,0.5000
1.1456,0.5144,0.4789,0.4917,0.4691,146.6,138.6,0.5000
1.1473,0.5133,0.4722,0.4925,0.4698,147.3,141.5,0.5000
1.1490,0.5097,0.5097,0.4934,0.4707,149.7,125.8,0.5000
1.1507,0.5199,0.5199,0.4942,0.4716,142.9,121.4,0.5000
1.1524,0.4863,0.5066,0.4951,0.4724,165.0,127.0,0.5000
1.1540,0.5026,0.5026,0.4959,0.4733,154.3,128.7,0.5000
1.1557,0.5077,0.5077,0.4967,0.4741,150.9,126.5,0.5000
1.1572,0.5170,0.5170,0.4975,0.4749,144.7,122.6,0.5000
1.1589,0.5202,0.5202,0.4984,0.4758,142.6,121.2,0.5000
1.1607,0.5206,0.5206,0.4994,0.4767,142.2,121.0,0.5000
1.1624,0.4985,0.4985,0.5002,0.4775,156.7,130.2,0.5000
1.1639,0.5133,0.5133,0.5010,0.4783,147.0,124.0,0.5000
1.1656,0.5255,0.5053,0.5019,0.4792,138.9,127.4,0.5000
1.1673,0.5187,0.5187,0.5027,0.4801,143.3,121.7,0.5000
1.1690,0.4921,0.5117,0.5036,0.4810,160.8,124.6,0.5000
1.1708,0.5032,0.5032,0.5045,0.4818,153.5,128.2,0.5000
1.1724,0.4947,0.4947,0.5053,0.4827,159.1,131.8,0.5000
1.1740,0.5295,0.5074,0.5061,0.4834,136.2,126.4,0.5000
1.1757,0.5230,0.5021,0.5070,0.4843,140.3,128.6,0.5000
1.1773,0.4928,0.4928,0.5078,0.4851,160.2,132.6,0.5000
1.1789,0.5088,0.4876,0.5086,0.4859,149.7,134.8,0.5000
1.1806,0.5077,0.5077,0.5095,0.4867,150.4,126.3,0.5000
1.1823,0.5101,0.4897,0.5103,0.4876,148.8,133.9,0.5000
1.1840,0.4952,0.4746,0.5112,0.4883,158.6,140.3,0.5000
1.1856,0.5109,0.4896,0.5120,0.4891,148.2,134.0,0.5000
1.1872,0.5156,0.4950,0.5129,0.4900,145.1,131.7,0.5000
1.1889,0.4920,0.5134,0.5136,0.4908,160.6,124.0,0.5000
1.1904,0.5173,0.5173,0.5144,0.4916,144.0,122.3,0.5000
1.1921,0.5360,0.5154,0.5153,0.4925,131.5,123.1,0.5000
1.1938,0.5255,0.5053,0.5162,0.4933,138.4,127.3,0.5000
1.1955,0.4888,0.5092,0.5171,0.4942,162.5,125.7,0.5000
1.1972,0.5185,0.5185,0.5180,0.4951,142.9,121.7,0.5000
1.1989,0.5235,0.5026,0.5188,0.4959,139.5,128.4,0.5000
1.2006,0.5266,0.4876,0.5198,0.4968,137.4,134.7,0.5000
1.2035,0.5113,0.5232,0.5212,0.4983,147.4,119.6,0.5000
1.2053,0.5043,0.4849,0.5221,0.4991,152.0,135.8,0.5000
1.2075,0.5224,0.5066,0.5233,0.5003,140.0,126.7,0.5000
1.2092,0.5183,0.4784,0.5242,0.5011,142.6,138.6,0.5000
1.2108,0.5179,0.4964,0.5250,0.5019,142.8,131.0,0.5000
1.2124,0.5061,0.5281,0.5258,0.5027,150.6,117.6,0.5000
1.2142,0.5059,0.5059,0.5267,0.5036,150.7,126.9,0.5000
1.2160,0.5058,0.5058,0.5276,0.5045,150.8,127.0,0.5000
1.2181,0.5083,0.4920,0.5287,0.5056,149.0,132.8,0.5000
1.2198,0.4990,0.4783,0.5295,0.5064,155.2,138.6,0.5000
1.2217,0.5222,0.5042,0.5305,0.5073,139.9,127.7,0.5000
1.2234,0.4962,0.5161,0.5314,0.5082,156.9,122.7,0.5000
1.2253,0.5185,0.5007,0.5324,0.5092,142.2,129.1,0.5000
1.2271,0.5177,0.5177,0.5333,0.5101,142.7,122.0,0.5000
1.2288,0.4954,0.4954,0.5341,0.5109,157.4,131.3,0.5000
1.2303,0.5305,0.4863,0.5349,0.5117,134.2,135.2,0.5000
1.2319,0.5134,0.5134,0.5358,0.5125,145.4,123.7,0.5000
1.2337,0.5188,0.5188,0.5367,0.5134,141.8,121.4,0.5000
1.2353,0.5121,0.5335,0.5375,0.5143,146.1,115.2,0.5000
1.2370,0.5148,0.4950,0.5384,0.5151,144.3,131.4,0.5000
1.2418,0.5085,0.5012,0.5408,0.5175,148.4,128.8,0.5000
1.2436,0.5345,0.5160,0.5418,0.5185,131.2,122.5,0.5000
1.2458,0.5179,0.4855,0.5429,0.5195,142.0,135.4,0.5000
1.2474,0.5003,0.5003,0.5437,0.5203,153.6,129.1,0.5000
1.2496,0.4912,0.5070,0.5448,0.5214,159.7,126.3,0.5000
1.2513,0.5211,0.5011,0.5457,0.5223,139.9,128.8,0.5000
1.2531,0.5021,0.5021,0.5466,0.5232,152.4,128.4,0.5000
1.2547,0.4948,0.4742,0.5474,0.5240,157.2,140.2,0.5000
1.2563,0.5179,0.5179,0.5482,0.5248,141.9,121.7,0.5000
1.2581,0.4977,0.4977,0.5491,0.5257,155.2,130.2,0.5000
1.2598,0.5258,0.5055,0.5500,0.5266,136.7,126.9,0.5000
1.2615,0.5150,0.4944,0.5509,0.5274,143.8,131.7,0.5000
1.2631,0.4758,0.4975,0.5516,0.5282,169.6,130.4,0.5000
1.2646,0.5184,0.4958,0.5524,0.5289,141.5,131.0,0.5000
1.2663,0.5008,0.5217,0.5533,0.5298,153.1,120.1,0.5000
1.2688,0.5165,0.5029,0.5546,0.5311,142.7,128.0,0.5000
1.2731,0.5135,0.5055,0.5568,0.5333,144.5,126.9,0.5000
1.2756,0.5102,0.4961,0.5580,0.5345,146.6,130.9,0.5000
1.2776,0.5229,0.5061,0.5591,0.5355,138.2,126.7,0.5000
1.2794,0.4981,0.5172,0.5600,0.5364,154.6,121.9,0.5000
1.2809,0.5258,0.5029,0.5608,0.5372,136.3,128.0,0.5000
1.2829,0.5122,0.4946,0.5618,0.5382,145.1,131.5,0.5000
1.2849,0.5072,0.4903,0.5628,0.5392,148.4,133.3,0.5000
1.2868,0.5045,0.4865,0.5638,0.5401,150.2,134.9,0.5000
1.2891,0.5177,0.5177,0.5650,0.5413,141.4,121.7,0.5000
1.2912,0.5024,0.5024,0.5660,0.5423,151.4,128.2,0.5000
