Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
1.3620,0.5162,0.5678,0.5772,0.5655,138.8,82.0,0.5000
1.3634,0.4776,0.5530,0.5778,0.5663,166.9,91.6,0.5000
1.3647,0.5226,0.4965,0.5785,0.5669,134.2,128.8,0.5000
1.3660,0.5040,0.5040,0.5792,0.5676,147.6,123.8,0.5000
1.3674,0.5257,0.5018,0.5799,0.5683,131.8,125.3,0.5000
1.3689,0.5085,0.5085,0.5806,0.5690,144.3,120.9,0.5000
1.3703,0.4961,0.5209,0.5813,0.5698,153.3,112.6,0.5000
1.3717,0.5141,0.4896,0.5821,0.5705,140.1,133.2,0.5000
1.3731,0.4945,0.5192,0.5827,0.5712,154.4,113.7,0.5000
1.3744,0.5313,0.4807,0.5835,0.5718,127.6,139.1,0.5000
1.3758,0.5155,0.4898,0.5842,0.5725,138.9,133.2,0.5000
1.3771,0.5032,0.5032,0.5848,0.5731,147.9,124.3,0.5000
1.3784,0.4863,0.5119,0.5855,0.5738,160.2,118.6,0.5000
1.3798,0.5107,0.5107,0.5862,0.5745,142.4,119.3,0.5000
1.3811,0.4916,0.4916,0.5868,0.5752,156.4,131.9,0.5000
1.3824,0.5102,0.4834,0.5875,0.5758,142.8,137.4,0.5000
1.3837,0.5208,0.4948,0.5882,0.5765,135.0,129.9,0.5000
1.3851,0.5036,0.4784,0.5889,0.5771,147.5,140.7,0.5000
1.3864,0.4931,0.4931,0.5895,0.5778,155.2,131.1,0.5000
1.3878,0.5125,0.4881,0.5902,0.5785,141.0,134.4,0.5000
1.3892,0.4933,0.4933,0.5909,0.5792,155.0,131.0,0.5000
1.3906,0.4813,0.4813,0.5916,0.5798,163.8,138.9,0.5000
1.3919,0.5100,0.5100,0.5923,0.5805,142.9,120.0,0.5000
1.3932,0.5057,0.5057,0.5929,0.5812,146.0,122.8,0.5000
1.3947,0.5140,0.4906,0.5937,0.5819,139.9,132.8,0.5000
1.3962,0.4736,0.4973,0.5944,0.5826,169.3,128.4,0.5000
1.3975,0.4809,0.5063,0.5950,0.5833,164.1,122.5,0.5000
1.3989,0.5010,0.5274,0.5957,0.5840,149.5,108.5,0.5000
1.4003,0.5178,0.5178,0.5964,0.5847,137.3,114.8,0.5000
1.4017,0.5104,0.4861,0.5971,0.5854,142.6,135.7,0.5000
1.4031,0.5001,0.5001,0.5978,0.5861,150.1,126.5,0.5000
1.4044,0.5007,0.5007,0.5985,0.5867,149.6,126.0,0.5000
1.4057,0.4973,0.5235,0.5991,0.5874,152.1,111.0,0.5000
1.4071,0.5002,0.5252,0.5998,0.5882,150.0,109.8,0.5000
1.4084,0.5174,0.4915,0.6005,0.5888,137.5,132.0,0.5000
1.4097,0.5217,0.4956,0.6012,0.5895,134.3,129.3,0.5000
1.4111,0.5108,0.5364,0.6019,0.5902,142.1,102.4,0.5000
1.4125,0.5044,0.5044,0.6026,0.5909,146.8,123.4,0.5000
1.4139,0.5043,0.4791,0.6033,0.5916,146.8,140.1,0.5000
1.4152,0.5268,0.5005,0.6040,0.5922,130.4,126.1,0.5000
1.4165,0.5208,0.5208,0.6047,0.5929,134.6,112.6,0.5000
1.4179,0.5017,0.5017,0.6054,0.5936,148.5,125.2,0.5000
1.4193,0.5236,0.4987,0.6061,0.5943,132.5,127.2,0.5000
1.4206,0.4742,0.5006,0.6067,0.5950,168.5,126.0,0.5000
1.4219,0.5169,0.4911,0.6074,0.5956,137.4,132.2,0.5000
1.4233,0.5028,0.5028,0.6081,0.5963,147.6,124.5,0.5000
1.4246,0.4706,0.4968,0.6087,0.5970,171.1,128.5,0.5000
1.4259,0.5262,0.4999,0.6094,0.5976,130.7,126.4,0.5000
1.4273,0.4959,0.4711,0.6101,0.5983,152.7,145.5,0.5000
1.4287,0.5079,0.4838,0.6108,0.5990,143.9,137.1,0.5000
1.4301,0.4802,0.5055,0.6115,0.5997,164.1,122.9,0.5000
1.4314,0.5015,0.5015,0.6122,0.6003,148.7,125.5,0.5000
1.4327,0.4960,0.5221,0.6128,0.6010,152.6,111.8,0.5000
1.4341,0.5012,0.4761,0.6135,0.6017,148.9,142.2,0.5000
1.4355,0.5056,0.5056,0.6142,0.6023,145.6,122.7,0.5000
1.4368,0.4946,0.4946,0.6148,0.6030,153.7,130.0,0.5000
1.4381,0.5188,0.5188,0.6155,0.6037,136.1,114.1,0.5000
1.4395,0.4851,0.5106,0.6162,0.6044,160.6,119.4,0.5000
1.4409,0.4789,0.5041,0.6168,0.6051,165.1,123.6,0.5000
1.4423,0.5097,0.5340,0.6176,0.6058,142.7,103.9,0.5000
1.4437,0.5106,0.4863,0.6183,0.6065,142.1,135.3,0.5000
1.4451,0.5094,0.5094,0.6190,0.6072,142.9,120.1,0.5000
1.4464,0.5236,0.4974,0.6197,0.6079,132.5,128.0,0.5000
1.4477,0.5042,0.5042,0.6204,0.6086,146.5,123.5,0.5000
1.4491,0.5177,0.5177,0.6211,0.6093,136.7,114.6,0.5000
1.4504,0.5096,0.5096,0.6217,0.6099,142.6,119.9,0.5000
1.4518,0.4834,0.5088,0.6224,0.6106,161.6,120.4,0.5000
1.4531,0.5063,0.4796,0.6231,0.6113,145.0,139.6,0.5000
1.4544,0.5394,0.5137,0.6238,0.6119,120.8,117.2,0.5000
1.4559,0.5048,0.5048,0.6245,0.6127,145.9,123.0,0.5000
1.4573,0.4931,0.4931,0.6252,0.6134,154.4,130.8,0.5000
1.4586,0.4824,0.4824,0.6259,0.6140,162.3,137.8,0.5000
1.4599,0.5226,0.5226,0.6265,0.6147,133.0,111.3,0.5000
1.4613,0.5178,0.4685,0.6273,0.6154,136.4,147.0,0.5000
1.4627,0.4813,0.5066,0.6279,0.6161,163.0,121.9,0.5000
1.4640,0.5008,0.5008,0.6286,0.6167,148.8,125.7,0.5000
1.4654,0.5105,0.5105,0.6293,0.6174,141.8,119.4,0.5000
1.4667,0.5030,0.5030,0.6300,0.6181,147.2,124.3,0.5000
1.4681,0.4853,0.5108,0.6306,0.6188,160.1,119.1,0.5000
1.4694,0.5272,0.5008,0.6313,0.6194,129.6,125.7,0.5000
1.4707,0.5132,0.5132,0.6320,0.6201,139.7,117.5,0.5000
1.4722,0.5269,0.5269,0.6328,0.6209,129.6,108.4,0.5000
1.4736,0.4842,0.4842,0.6334,0.6216,160.6,136.5,0.5000
1.4750,0.5076,0.5330,0.6341,0.6223,143.7,104.4,0.5000
1.4763,0.4927,0.5186,0.6348,0.6230,154.5,113.8,0.5000
1.4777,0.5260,0.5009,0.6355,0.6237,130.3,125.4,0.5000
1.4790,0.5179,0.4920,0.6362,0.6243,136.0,131.2,0.5000
1.4804,0.5270,0.5019,0.6369,0.6250,129.4,124.8,0.5000
1.4818,0.4972,0.4972,0.6377,0.6257,151.0,127.8,0.5000
1.4832,0.4948,0.4948,0.6383,0.6264,152.7,129.4,0.5000
1.4846,0.4970,0.4970,0.6390,0.6271,151.1,128.0,0.5000
1.4859,0.5022,0.5022,0.6397,0.6278,147.4,124.6,0.5000
1.4873,0.5179,0.5179,0.6404,0.6285,135.9,114.2,0.5000
1.4887,0.5069,0.4828,0.6411,0.6292,143.8,137.4,0.5000
1.4901,0.4760,0.5011,0.6418,0.6299,166.4,125.3,0.5000
1.4914,0.4984,0.4721,0.6424,0.6305,150.1,144.4,0.5000
1.4927,0.4920,0.5178,0.6431,0.6312,154.8,114.3,0.5000
1.4941,0.5066,0.5066,0.6438,0.6319,144.2,121.7,0.5000
1.4955,0.4923,0.5169,0.6445,0.6326,154.6,114.9,0.5000
1.4969,0.4860,0.4860,0.6451,0.6333,159.2,135.2,0.5000
1.4982,0.5187,0.4927,0.6458,0.6339,135.4,130.8,0.5000
1.4996,0.4777,0.5028,0.6465,0.6346,165.3,124.2,0.5000
1.5010,0.5069,0.5069,0.6472,0.6353,144.1,121.5,0.5000
1.5024,0.4867,0.5110,0.6479,0.6360,158.8,118.7,0.5000
1.5038,0.4972,0.4972,0.6486,0.6367,151.1,127.8,0.5000
1.5051,0.5077,0.5077,0.6493,0.6374,143.5,120.9,0.5000
1.5065,0.5034,0.5034,0.6499,0.6381,146.6,123.7,0.5000
1.5079,0.5077,0.5077,0.6506,0.6388,143.5,120.9,0.5000
1.5093,0.4756,0.4994,0.6513,0.6395,166.9,126.4,0.5000
1.5107,0.4819,0.5072,0.6520,0.6402,162.4,121.2,0.5000
1.5120,0.5090,0.5090,0.6527,0.6409,142.6,120.0,0.5000
1.5134,0.5206,0.5206,0.6534,0.6416,134.1,112.3,0.5000
1.5148,0.5038,0.5038,0.6541,0.6423,146.3,123.3,0.5000
1.5162,0.5029,0.4778,0.6548,0.6430,147.0,140.5,0.5000
1.5176,0.4988,0.4988,0.6555,0.6437,150.0,126.7,0.5000
1.5189,0.4972,0.5234,0.6561,0.6444,151.1,110.5,0.5000
1.5203,0.4887,0.5131,0.6568,0.6451,157.4,117.2,0.5000
1.5217,0.5082,0.5082,0.6575,0.6458,143.1,120.4,0.5000
1.5231,0.4754,0.5254,0.6582,0.6465,167.1,109.0,0.5000
1.5244,0.5248,0.4723,0.6589,0.6471,131.1,144.0,0.5000
1.5257,0.4968,0.4968,0.6595,0.6478,151.5,127.9,0.5000
1.5271,0.4810,0.5063,0.6602,0.6485,163.0,121.6,0.5000
1.5285,0.4994,0.5243,0.6609,0.6492,149.7,109.7,0.5000
1.5299,0.4809,0.5049,0.6616,0.6499,163.2,122.5,0.5000
1.5313,0.5068,0.5068,0.6623,0.6507,144.3,121.2,0.5000
1.5327,0.5014,0.5014,0.6630,0.6514,148.2,124.7,0.5000
1.5341,0.4770,0.5021,0.6636,0.6520,166.0,124.3,0.5000
1.5354,0.4765,0.5029,0.6643,0.6527,166.5,123.7,0.5000
1.5370,0.4962,0.5178,0.6651,0.6535,152.2,113.9,0.5000
1.5387,0.4618,0.5020,0.6659,0.6544,177.3,124.3,0.5000
1.5401,0.4786,0.5038,0.6665,0.6551,165.2,123.1,0.5000
1.5414,0.4960,0.4960,0.6672,0.6557,152.6,128.2,0.5000
1.5428,0.4995,0.5245,0.6679,0.6565,150.0,109.4,0.5000
1.5442,0.4958,0.5206,0.6685,0.6572,152.8,112.0,0.5000
1.5457,0.4645,0.4877,0.6692,0.6579,175.6,133.6,0.5000
1.5470,0.5004,0.5254,0.6699,0.6586,149.6,108.7,0.5000
1.5484,0.4893,0.5151,0.6706,0.6593,157.6,115.5,0.5000
1.5498,0.5044,0.5296,0.6713,0.6601,146.7,105.9,0.5000
1.5511,0.4970,0.4970,0.6720,0.6607,152.1,127.4,0.5000
1.5526,0.4866,0.5097,0.6727,0.6615,159.7,118.9,0.5000
1.5541,0.4856,0.5099,0.6734,0.6622,160.4,118.8,0.5000
1.5554,0.4776,0.5027,0.6740,0.6629,166.4,123.5,0.5000
1.5568,0.5071,0.5071,0.6747,0.6636,144.9,120.6,0.5000
1.5582,0.4832,0.5074,0.6754,0.6643,162.3,120.4,0.5000
1.5596,0.4900,0.5145,0.6761,0.6651,157.4,115.7,0.5000
1.5610,0.5105,0.4850,0.6768,0.6657,142.5,135.1,0.5000
1.5623,0.4738,0.5001,0.6774,0.6664,169.3,125.2,0.5000
1.5636,0.5043,0.5043,0.6781,0.6670,147.1,122.4,0.5000
1.5649,0.4883,0.5140,0.6787,0.6677,158.8,116.0,0.5000
1.5663,0.4832,0.4832,0.6794,0.6684,162.5,136.3,0.5000
1.5676,0.4929,0.4929,0.6800,0.6690,155.5,129.9,0.5000
1.5690,0.4915,0.5174,0.6807,0.6697,156.5,113.8,0.5000
1.5703,0.5164,0.5164,0.6814,0.6704,138.4,114.4,0.5000
1.5717,0.4822,0.4822,0.6820,0.6711,163.3,136.9,0.5000
1.5731,0.4587,0.5069,0.6827,0.6718,180.6,120.6,0.5000
1.5744,0.4850,0.5105,0.6834,0.6725,161.5,118.2,0.5000
1.5758,0.4887,0.5144,0.6840,0.6732,158.8,115.6,0.5000
1.5771,0.5088,0.5088,0.6847,0.6739,144.2,119.3,0.5000
1.5785,0.4859,0.5114,0.6854,0.6746,160.9,117.6,0.5000
1.5798,0.5082,0.5350,0.6860,0.6752,144.7,102.0,0.5000
1.5811,0.4906,0.5164,0.6867,0.6759,157.5,114.2,0.5000
1.5825,0.4837,0.5092,0.6873,0.6766,162.5,118.9,0.5000
1.5838,0.4941,0.5201,0.6880,0.6773,155.1,111.7,0.5000
1.5851,0.5363,0.4826,0.6887,0.6779,124.3,136.3,0.5000
1.5864,0.5162,0.5162,0.6894,0.6786,138.8,114.2,0.5000
1.5878,0.4796,0.5048,0.6900,0.6793,165.4,121.7,0.5000
1.5891,0.4973,0.4973,0.6907,0.6800,152.6,126.7,0.5000
1.5904,0.5027,0.5027,0.6913,0.6806,148.7,123.1,0.5000
1.5917,0.4986,0.5510,0.6920,0.6814,151.7,91.2,0.5000
1.5931,0.5048,0.5048,0.6927,0.6820,147.1,121.5,0.5000
1.5944,0.4737,0.5000,0.6933,0.6827,169.8,124.7,0.5000
1.5957,0.5037,0.5037,0.6939,0.6834,148.1,122.3,0.5000
1.5970,0.5160,0.5418,0.6946,0.6841,139.0,97.1,0.5000
1.5985,0.4732,0.5206,0.6953,0.6848,170.2,111.0,0.5000
1.5998,0.4912,0.4912,0.6960,0.6855,157.2,130.4,0.5000
1.6011,0.5020,0.4756,0.6966,0.6861,149.3,140.7,0.5000
1.6025,0.4999,0.4999,0.6973,0.6868,150.9,124.7,0.5000
1.6038,0.4786,0.5038,0.6980,0.6875,166.4,122.1,0.5000
1.6052,0.5096,0.5096,0.6986,0.6882,143.8,118.3,0.5000
1.6065,0.4749,0.5013,0.6993,0.6888,169.1,123.8,0.5000
1.6078,0.5031,0.5031,0.6999,0.6895,148.7,122.5,0.5000
1.6091,0.4981,0.4981,0.7006,0.6901,152.3,125.8,0.5000
1.6105,0.4778,0.5029,0.7012,0.6908,167.1,122.7,0.5000
1.6118,0.4923,0.5182,0.7019,0.6915,156.6,112.6,0.5000
1.6131,0.5023,0.5287,0.7025,0.6922,149.4,105.6,0.5000
1.6145,0.4992,0.5241,0.7032,0.6929,151.6,108.5,0.5000
1.6159,0.5033,0.5033,0.7039,0.6936,148.6,122.3,0.5000
1.6174,0.4774,0.5001,0.7046,0.6944,167.5,124.3,0.5000
1.6188,0.5050,0.5050,0.7054,0.6951,147.5,121.1,0.5000
1.6203,0.5055,0.5055,0.7061,0.6958,147.1,120.8,0.5000
1.6216,0.4977,0.4480,0.7068,0.6964,152.7,158.7,0.5000
1.6230,0.5199,0.4952,0.7075,0.6971,136.5,127.7,0.5000
1.6244,0.4984,0.5246,0.7082,0.6978,152.2,108.3,0.5000
1.6257,0.4964,0.4964,0.7089,0.6985,153.6,126.8,0.5000
1.6272,0.4970,0.5207,0.7096,0.6993,153.2,110.8,0.5000
1.6286,0.4822,0.4822,0.7103,0.7000,164.0,136.1,0.5000
1.6300,0.4994,0.4994,0.7110,0.7006,151.5,124.8,0.5000
1.6314,0.5137,0.5137,0.7117,0.7013,141.1,115.4,0.5000
1.6327,0.5045,0.5045,0.7123,0.7020,147.8,121.5,0.5000
1.6342,0.5167,0.4932,0.7131,0.7028,138.9,128.9,0.5000
1.6356,0.4892,0.5137,0.7138,0.7035,158.8,115.4,0.5000
1.6370,0.4996,0.4996,0.7145,0.7042,151.3,124.6,0.5000
1.6384,0.4805,0.4805,0.7151,0.7048,165.2,137.3,0.5000
1.6397,0.5012,0.5012,0.7158,0.7055,150.2,123.7,0.5000
1.6410,0.5017,0.5281,0.7165,0.7062,149.8,105.9,0.5000
1.6424,0.5126,0.5126,0.7172,0.7069,141.9,116.0,0.5000
1.6438,0.4921,0.5168,0.7179,0.7076,156.8,113.3,0.5000
1.6452,0.4846,0.4846,0.7186,0.7083,162.3,134.4,0.5000
1.6466,0.4867,0.5124,0.7192,0.7090,160.8,116.2,0.5000
1.6479,0.5176,0.5176,0.7199,0.7097,138.3,112.7,0.5000
1.6492,0.5096,0.5096,0.7206,0.7104,144.1,117.9,0.5000
1.6506,0.4831,0.5086,0.7213,0.7111,163.4,118.6,0.5000
1.6519,0.5056,0.5056,0.7219,0.7117,147.0,120.5,0.5000
1.6532,0.4898,0.5155,0.7226,0.7124,158.6,113.9,0.5000
1.6546,0.4980,0.4980,0.7233,0.7131,152.6,125.5,0.5000
1.6560,0.5051,0.4799,0.7239,0.7138,147.4,137.5,0.5000
1.6574,0.5537,0.5034,0.7247,0.7145,112.0,122.0,0.5000
1.6591,0.5039,0.5233,0.7256,0.7154,148.1,108.8,0.5000
1.6606,0.4809,0.4569,0.7263,0.7160,164.8,152.6,0.5000
1.6619,0.5233,0.4709,0.7270,0.7167,134.0,143.4,0.5000
1.6632,0.5082,0.4815,0.7276,0.7173,144.9,136.6,0.5000
1.6645,0.4909,0.4909,0.7283,0.7179,157.5,130.4,0.5000
1.6659,0.5491,0.4992,0.7291,0.7186,115.1,124.9,0.5000
1.6673,0.4860,0.4860,0.7297,0.7193,161.0,133.7,0.5000
1.6687,0.5215,0.4693,0.7304,0.7199,135.1,144.7,0.5000
1.6700,0.4902,0.4902,0.7311,0.7206,157.8,131.0,0.5000
1.6714,0.4818,0.5059,0.7318,0.7213,164.0,120.6,0.5000
1.6728,0.5115,0.4628,0.7325,0.7220,142.4,149.1,0.5000
1.6742,0.5035,0.5035,0.7332,0.7227,148.2,122.3,0.5000
1.6756,0.4818,0.4818,0.7338,0.7233,164.0,136.6,0.5000
1.6770,0.5013,0.5013,0.7345,0.7240,149.8,123.8,0.5000
1.6783,0.5005,0.5005,0.7352,0.7247,150.5,124.4,0.5000
1.6796,0.5037,0.5037,0.7359,0.7253,148.1,122.2,0.5000
1.6809,0.4975,0.4975,0.7365,0.7260,152.6,126.3,0.5000
1.6822,0.5050,0.5050,0.7372,0.7267,147.1,121.3,0.5000
1.6836,0.5108,0.4853,0.7379,0.7273,142.9,134.4,0.5000
1.6849,0.5012,0.5276,0.7385,0.7280,149.9,106.5,0.5000
1.6863,0.5137,0.4892,0.7393,0.7287,140.7,131.7,0.5000
1.6878,0.5063,0.4822,0.7400,0.7294,146.1,136.4,0.5000
1.6891,0.5010,0.5010,0.7407,0.7301,149.9,124.0,0.5000
1.6904,0.5012,0.5276,0.7413,0.7308,149.8,106.5,0.5000
1.6918,0.5499,0.4976,0.7421,0.7314,114.2,126.2,0.5000
1.6931,0.5057,0.4804,0.7428,0.7321,146.3,137.5,0.5000
1.6945,0.5067,0.4814,0.7434,0.7327,145.6,137.0,0.5000
1.6958,0.5019,0.5283,0.7441,0.7334,149.0,106.0,0.5000
1.6971,0.5215,0.4954,0.7448,0.7341,134.7,127.7,0.5000
1.6985,0.5045,0.4793,0.7455,0.7347,147.1,138.3,0.5000
1.6998,0.5184,0.4925,0.7462,0.7354,136.9,129.7,0.5000
1.7011,0.5006,0.4742,0.7468,0.7360,149.9,141.8,0.5000
1.7025,0.5335,0.5081,0.7476,0.7367,125.8,119.4,0.5000
1.7039,0.5046,0.4805,0.7483,0.7374,146.8,137.6,0.5000
1.7054,0.4781,0.4781,0.7490,0.7381,166.1,139.3,0.5000
1.7067,0.5253,0.4990,0.7497,0.7387,131.8,125.5,0.5000
1.7081,0.5038,0.5038,0.7504,0.7395,147.3,122.4,0.5000
1.7095,0.4813,0.4573,0.7511,0.7401,163.7,153.1,0.5000
1.7109,0.5258,0.5007,0.7518,0.7408,131.3,124.5,0.5000
1.7123,0.5094,0.4839,0.7525,0.7415,143.2,135.6,0.5000
1.7136,0.4817,0.4817,0.7531,0.7421,163.4,137.2,0.5000
1.7149,0.4933,0.5192,0.7538,0.7428,155.0,112.4,0.5000
1.7163,0.5096,0.5096,0.7545,0.7435,143.1,118.7,0.5000
1.7176,0.5202,0.4707,0.7552,0.7441,135.3,144.4,0.5000
1.7190,0.5256,0.4993,0.7559,0.7448,131.4,125.6,0.5000
1.7205,0.5099,0.4867,0.7566,0.7455,142.7,133.9,0.5000
1.7219,0.4968,0.5205,0.7574,0.7463,152.2,111.6,0.5000
1.7233,0.4988,0.4738,0.7580,0.7469,150.8,142.4,0.5000
1.7246,0.4983,0.5245,0.7587,0.7476,151.1,109.0,0.5000
1.7259,0.5160,0.5160,0.7594,0.7483,138.2,114.5,0.5000
1.7273,0.5277,0.4774,0.7601,0.7490,129.6,139.9,0.5000
1.7287,0.5167,0.4909,0.7608,0.7496,137.5,131.1,0.5000
1.7300,0.5033,0.5033,0.7615,0.7503,147.3,122.9,0.5000
1.7313,0.4991,0.5254,0.7621,0.7510,150.3,108.4,0.5000
1.7326,0.5065,0.5065,0.7628,0.7517,144.9,120.7,0.5000
1.7340,0.5179,0.4661,0.7635,0.7523,136.5,147.4,0.5000
1.7353,0.5293,0.5028,0.7642,0.7529,128.2,123.2,0.5000
1.7366,0.5223,0.4962,0.7649,0.7536,133.2,127.6,0.5000
1.7380,0.5048,0.4796,0.7656,0.7542,145.8,138.6,0.5000
1.7393,0.4947,0.4947,0.7662,0.7549,153.2,128.7,0.5000
1.7406,0.5012,0.5012,0.7669,0.7556,148.5,124.4,0.5000
1.7419,0.5236,0.4974,0.7676,0.7562,132.2,126.9,0.5000
1.7433,0.5057,0.5310,0.7683,0.7569,145.1,104.7,0.5000
1.7447,0.5211,0.4715,0.7690,0.7576,133.9,144.0,0.5000
1.7461,0.5164,0.4918,0.7697,0.7583,137.2,130.6,0.5000
1.7475,0.4988,0.4988,0.7704,0.7590,150.0,126.0,0.5000
1.7489,0.5123,0.4879,0.7711,0.7597,140.1,133.2,0.5000
1.7502,0.4866,0.5122,0.7718,0.7604,158.9,117.2,0.5000
1.7515,0.5264,0.5001,0.7725,0.7610,129.9,125.2,0.5000
1.7529,0.5207,0.4947,0.7732,0.7617,133.9,128.7,0.5000
1.7542,0.5250,0.5000,0.7739,0.7624,130.7,125.3,0.5000
1.7556,0.4850,0.4850,0.7745,0.7630,159.8,135.1,0.5000
1.7569,0.5009,0.5009,0.7752,0.7637,148.2,124.7,0.5000
1.7583,0.5230,0.4981,0.7759,0.7644,132.1,126.5,0.5000
1.7597,0.5056,0.5056,0.7766,0.7651,144.8,121.6,0.5000
1.7611,0.4988,0.5237,0.7773,0.7658,149.7,109.6,0.5000
1.7624,0.5517,0.4992,0.7781,0.7665,111.1,125.7,0.5000
1.7637,0.4955,0.4955,0.7787,0.7671,151.9,128.2,0.5000
1.7651,0.5066,0.4813,0.7794,0.7678,143.8,137.6,0.5000
1.7665,0.5008,0.4758,0.7801,0.7684,148.0,141.2,0.5000
1.7678,0.4998,0.4998,0.7808,0.7691,148.7,125.4,0.5000
1.7691,0.4996,0.5258,0.7814,0.7698,148.9,108.3,0.5000
1.7706,0.5112,0.5112,0.7822,0.7705,140.4,117.9,0.5000
1.7720,0.5158,0.4667,0.7829,0.7712,137.0,147.2,0.5000
1.7734,0.4904,0.4659,0.7836,0.7718,155.5,147.8,0.5000
1.7750,0.5189,0.4972,0.7844,0.7726,134.8,127.2,0.5000
1.7764,0.5047,0.5047,0.7851,0.7734,145.0,122.3,0.5000
1.7779,0.5312,0.5071,0.7859,0.7741,125.6,120.7,0.5000
1.7795,0.5100,0.4888,0.7867,0.7749,141.0,132.8,0.5000
1.7810,0.4955,0.4955,0.7874,0.7756,151.5,128.4,0.5000
1.7823,0.4967,0.4967,0.7881,0.7763,150.7,127.6,0.5000
1.7838,0.4900,0.4900,0.7888,0.7770,155.6,132.1,0.5000
1.7851,0.5087,0.4833,0.7895,0.7776,142.0,136.5,0.5000
1.7867,0.5124,0.5124,0.7903,0.7785,139.2,117.3,0.5000
1.7881,0.5101,0.5101,0.7911,0.7792,140.9,118.8,0.5000
1.7895,0.5198,0.4678,0.7918,0.7798,133.8,146.7,0.5000
1.7908,0.5037,0.5037,0.7924,0.7805,145.5,123.1,0.5000
1.7924,0.5162,0.5162,0.7932,0.7813,136.3,114.8,0.5000
1.7939,0.5103,0.5103,0.7940,0.7821,140.5,118.7,0.5000
1.7953,0.5182,0.4935,0.7947,0.7828,134.8,129.7,0.5000
1.7966,0.5318,0.5064,0.7955,0.7834,124.8,121.2,0.5000
1.7980,0.5163,0.4917,0.7962,0.7841,135.9,130.9,0.5000
1.7994,0.5045,0.5045,0.7969,0.7848,144.5,122.5,0.5000
1.8008,0.5105,0.4850,0.7976,0.7855,140.0,135.3,0.5000
1.8021,0.4996,0.4996,0.7982,0.7861,148.0,125.7,0.5000
1.8034,0.5239,0.4977,0.7989,0.7868,130.2,127.0,0.5000
1.8048,0.5310,0.5057,0.7996,0.7875,125.0,121.7,0.5000
1.8061,0.5406,0.5148,0.8004,0.7882,117.9,115.7,0.5000
1.8075,0.4835,0.4835,0.8010,0.7889,159.4,136.3,0.5000
1.8089,0.5054,0.5054,0.8017,0.7896,143.5,121.9,0.5000
1.8103,0.5000,0.5000,0.8024,0.7902,147.4,125.5,0.5000
1.8116,0.5136,0.5136,0.8031,0.7909,137.4,116.5,0.5000
1.8132,0.5108,0.4885,0.8039,0.7917,139.5,133.0,0.5000
1.8147,0.5341,0.5109,0.8047,0.7925,122.4,118.3,0.5000
1.8161,0.5074,0.4832,0.8054,0.7931,141.8,136.5,0.5000
1.8176,0.4899,0.4665,0.8062,0.7938,154.5,147.6,0.5000
1.8190,0.4940,0.5187,0.8068,0.7946,151.5,113.2,0.5000
1.8204,0.4945,0.4945,0.8075,0.7953,151.2,129.2,0.5000
1.8217,0.5232,0.5232,0.8083,0.7960,130.2,110.2,0.5000
1.8231,0.4955,0.4955,0.8089,0.7966,150.4,128.5,0.5000
1.8244,0.5270,0.5006,0.8096,0.7973,127.4,125.1,0.5000
1.8257,0.4917,0.4917,0.8103,0.7979,153.1,131.0,0.5000
1.8271,0.5284,0.5033,0.8110,0.7986,126.3,123.4,0.5000
1.8285,0.5081,0.5081,0.8117,0.7994,141.0,120.1,0.5000
1.8299,0.5078,0.5332,0.8124,0.8001,141.3,103.6,0.5000
1.8312,0.5162,0.4904,0.8131,0.8007,135.1,131.7,0.5000
1.8326,0.5241,0.5241,0.8138,0.8015,129.2,109.5,0.5000
1.8339,0.5048,0.4796,0.8145,0.8021,143.2,138.8,0.5000
1.8353,0.5016,0.5016,0.8152,0.8028,145.5,124.3,0.5000
1.8366,0.5010,0.5261,0.8159,0.8035,146.0,108.2,0.5000
1.8380,0.5332,0.5078,0.8166,0.8042,122.5,120.2,0.5000
1.8393,0.5264,0.5264,0.8173,0.8049,127.3,107.9,0.5000
1.8406,0.5183,0.4924,0.8180,0.8055,133.1,130.3,0.5000
1.8421,0.5057,0.4817,0.8187,0.8062,142.2,137.4,0.5000
1.8435,0.4889,0.5133,0.8194,0.8070,154.5,116.5,0.5000
1.8448,0.5077,0.4823,0.8201,0.8076,140.8,137.0,0.5000
1.8461,0.5014,0.5278,0.8207,0.8083,145.4,107.0,0.5000
1.8475,0.5198,0.4938,0.8214,0.8090,132.0,129.3,0.5000
1.8488,0.5041,0.5041,0.8221,0.8096,143.4,122.6,0.5000
1.8502,0.5130,0.5130,0.8228,0.8103,136.8,116.7,0.5000
1.8515,0.4771,0.4771,0.8234,0.8110,163.0,140.4,0.5000
1.8528,0.5200,0.5200,0.8241,0.8116,131.8,112.1,0.5000
1.8542,0.4950,0.4950,0.8248,0.8123,149.9,128.5,0.5000
1.8556,0.5082,0.4840,0.8255,0.8130,140.3,135.8,0.5000
1.8570,0.5195,0.5195,0.8262,0.8137,132.0,112.4,0.5000
1.8584,0.5143,0.5143,0.8269,0.8144,135.8,115.8,0.5000
1.8598,0.5031,0.5031,0.8276,0.8151,143.9,123.2,0.5000
1.8612,0.4985,0.4985,0.8283,0.8159,147.2,126.2,0.5000
1.8626,0.4801,0.5041,0.8290,0.8166,160.7,122.5,0.5000
