Time_s,Left_Speed_m_s,Right_Speed_m_s,Left_Dist_m,Right_Dist_m,PWM_Left,PWM_Right,Target_Speed
0.5468,0.5304,0.7232,0.1396,0.2223,250.0,250.0,1.0000
0.5482,0.5587,0.7619,0.1404,0.2233,250.0,250.0,1.0000
0.5496,0.5573,0.7754,0.1412,0.2244,250.0,250.0,1.0000
0.5510,0.5287,0.6969,0.1419,0.2254,250.0,250.0,1.0000
0.5524,0.5703,0.7259,0.1427,0.2264,250.0,250.0,1.0000
0.5537,0.5266,0.7373,0.1434,0.2273,250.0,250.0,1.0000
0.5550,0.5341,0.7630,0.1441,0.2284,250.0,250.0,1.0000
0.5567,0.5520,0.7564,0.1450,0.2297,250.0,250.0,1.0000
0.5581,0.5559,0.7250,0.1458,0.2307,250.0,250.0,1.0000
0.5595,0.5867,0.7398,0.1466,0.2317,250.0,250.0,1.0000
0.5609,0.5307,0.7478,0.1474,0.2328,250.0,250.0,1.0000
0.5624,0.5424,0.7457,0.1482,0.2339,250.0,250.0,1.0000
0.5646,0.5664,0.7445,0.1494,0.2355,250.0,250.0,1.0000
0.5660,0.5893,0.7308,0.1503,0.2366,250.0,250.0,1.0000
0.5675,0.5551,0.6999,0.1511,0.2376,250.0,250.0,1.0000
0.5688,0.5699,0.7254,0.1518,0.2385,250.0,250.0,1.0000
0.5702,0.5817,0.7587,0.1526,0.2396,250.0,250.0,1.0000
0.5719,0.5715,0.7553,0.1536,0.2408,250.0,250.0,1.0000
0.5733,0.5798,0.7248,0.1544,0.2419,250.0,250.0,1.0000
0.5746,0.6014,0.7583,0.1552,0.2429,250.0,250.0,1.0000
0.5760,0.5867,0.7398,0.1560,0.2439,250.0,250.0,1.0000
0.5776,0.5733,0.7576,0.1570,0.2452,250.0,250.0,1.0000
0.5791,0.5595,0.7055,0.1578,0.2462,250.0,250.0,1.0000
0.5804,0.6116,0.7390,0.1586,0.2472,250.0,250.0,1.0000
0.5819,0.6036,0.7243,0.1595,0.2482,250.0,250.0,1.0000
0.5833,0.6005,0.7206,0.1603,0.2492,250.0,250.0,1.0000
0.5846,0.5906,0.7703,0.1611,0.2503,250.0,250.0,1.0000
0.5861,0.5889,0.7302,0.1620,0.2513,250.0,250.0,1.0000
0.5875,0.5787,0.7233,0.1628,0.2524,250.0,250.0,1.0000
0.5889,0.6114,0.7337,0.1637,0.2534,250.0,250.0,1.0000
0.5903,0.5988,0.7551,0.1645,0.2544,250.0,250.0,1.0000
0.5916,0.6144,0.7936,0.1653,0.2555,250.0,250.0,1.0000
0.5930,0.6003,0.7253,0.1661,0.2565,250.0,250.0,1.0000
0.5944,0.5708,0.7197,0.1669,0.2575,250.0,250.0,1.0000
0.5957,0.6226,0.7524,0.1677,0.2585,250.0,250.0,1.0000
0.5971,0.6141,0.7676,0.1686,0.2595,250.0,250.0,1.0000
0.5985,0.6174,0.7409,0.1694,0.2606,250.0,250.0,1.0000
0.5999,0.5903,0.7378,0.1703,0.2616,250.0,250.0,1.0000
0.6012,0.6308,0.7570,0.1711,0.2626,250.0,250.0,1.0000
0.6027,0.6394,0.7341,0.1721,0.2637,250.0,250.0,1.0000
0.6042,0.6272,0.7201,0.1730,0.2648,250.0,250.0,1.0000
0.6056,0.6213,0.7408,0.1739,0.2658,250.0,250.0,1.0000
0.6071,0.6129,0.7308,0.1748,0.2669,250.0,250.0,1.0000
0.6085,0.6269,0.7233,0.1757,0.2679,250.0,250.0,1.0000
0.6099,0.6345,0.7565,0.1766,0.2690,250.0,250.0,1.0000
0.6113,0.6224,0.7521,0.1774,0.2700,250.0,250.0,1.0000
0.6127,0.6309,0.7522,0.1783,0.2711,250.0,250.0,1.0000
0.6141,0.6223,0.7420,0.1792,0.2721,250.0,250.0,1.0000
0.6155,0.6075,0.7047,0.1801,0.2731,250.0,250.0,1.0000
0.6170,0.6349,0.7570,0.1810,0.2742,250.0,250.0,1.0000
0.6183,0.6655,0.7678,0.1819,0.2753,250.0,250.0,1.0000
0.6198,0.5941,0.7604,0.1827,0.2764,250.0,250.0,1.0000
0.6211,0.6469,0.7713,0.1836,0.2774,250.0,250.0,1.0000
0.6226,0.6060,0.7272,0.1845,0.2785,250.0,250.0,1.0000
0.6239,0.6568,0.7356,0.1853,0.2794,250.0,250.0,1.0000
0.6252,0.6665,0.7691,0.1862,0.2805,250.0,250.0,1.0000
0.6266,0.6404,0.7390,0.1871,0.2815,250.0,250.0,1.0000
0.6281,0.6293,0.7503,0.1880,0.2826,250.0,250.0,1.0000
0.6294,0.6327,0.7118,0.1889,0.2835,250.0,250.0,1.0000
0.6307,0.6703,0.7735,0.1898,0.2845,250.0,250.0,1.0000
0.6321,0.6557,0.7286,0.1907,0.2856,250.0,250.0,1.0000
0.6336,0.6328,0.7500,0.1916,0.2867,250.0,250.0,1.0000
0.6349,0.6389,0.7155,0.1925,0.2876,250.0,250.0,1.0000
0.6363,0.6514,0.7516,0.1934,0.2887,250.0,250.0,1.0000
0.6382,0.6584,0.7498,0.1946,0.2901,250.0,250.0,1.0000
0.6396,0.6331,0.7305,0.1955,0.2911,250.0,250.0,1.0000
0.6410,0.6524,0.7307,0.1964,0.2921,250.0,250.0,1.0000
0.6423,0.6403,0.7684,0.1973,0.2931,250.0,250.0,1.0000
0.6437,0.6485,0.7686,0.1982,0.2942,250.0,250.0,1.0000
0.6451,0.6609,0.7099,0.1991,0.2952,250.0,250.0,1.0000
0.6465,0.6451,0.7741,0.2000,0.2963,250.0,250.0,1.0000
0.6480,0.6593,0.7535,0.2009,0.2974,250.0,250.0,1.0000
0.6494,0.6276,0.7242,0.2018,0.2984,250.0,250.0,1.0000
0.6508,0.6489,0.7238,0.2027,0.2994,250.0,250.0,1.0000
0.6523,0.6708,0.7402,0.2037,0.3005,250.0,250.0,1.0000
0.6539,0.6698,0.7535,0.2048,0.3018,250.0,250.0,1.0000
0.6554,0.6448,0.7164,0.2058,0.3028,250.0,250.0,1.0000
0.6567,0.6521,0.7303,0.2066,0.3038,250.0,250.0,1.0000
0.6580,0.6604,0.7397,0.2075,0.3047,250.0,250.0,1.0000
0.6593,0.7050,0.7834,0.2084,0.3058,250.0,250.0,1.0000
0.6607,0.6496,0.7458,0.2094,0.3068,250.0,250.0,1.0000
0.6622,0.6757,0.7481,0.2103,0.3079,250.0,250.0,1.0000
0.6636,0.6621,0.7112,0.2113,0.3089,250.0,250.0,1.0000
0.6649,0.6674,0.7444,0.2122,0.3099,250.0,250.0,1.0000
0.6663,0.6741,0.7490,0.2131,0.3109,250.0,250.0,1.0000
0.6677,0.6361,0.7340,0.2140,0.3120,250.0,250.0,1.0000
0.6690,0.6611,0.7140,0.2149,0.3129,250.0,250.0,1.0000
0.6704,0.6726,0.7243,0.2158,0.3139,250.0,250.0,1.0000
0.6717,0.6531,0.7536,0.2166,0.3149,250.0,250.0,1.0000
0.6731,0.6371,0.7596,0.2175,0.3160,250.0,250.0,1.0000
0.6745,0.6502,0.7282,0.2184,0.3169,250.0,250.0,1.0000
0.6758,0.6696,0.7469,0.2193,0.3179,250.0,250.0,1.0000
0.6772,0.6702,0.6941,0.2203,0.3189,250.0,250.0,1.0000
0.6788,0.6702,0.6925,0.2213,0.3200,250.0,250.0,1.0000
0.6801,0.6858,0.7621,0.2222,0.3211,250.0,250.0,1.0000
0.6815,0.6453,0.7445,0.2231,0.3221,250.0,250.0,1.0000
0.6830,0.6450,0.7405,0.2241,0.3232,250.0,250.0,1.0000
0.6844,0.6819,0.7550,0.2250,0.3242,250.0,250.0,1.0000
0.6858,0.6553,0.7309,0.2259,0.3252,250.0,250.0,1.0000
0.6871,0.6909,0.7677,0.2269,0.3263,250.0,250.0,1.0000
0.6886,0.6646,0.7595,0.2278,0.3274,250.0,250.0,1.0000
0.6900,0.6378,0.7360,0.2287,0.3284,250.0,250.0,1.0000
0.6914,0.6979,0.7228,0.2297,0.3294,250.0,250.0,1.0000
0.6927,0.6689,0.7203,0.2306,0.3304,250.0,250.0,1.0000
0.6941,0.6919,0.7167,0.2316,0.3314,250.0,250.0,1.0000
0.6955,0.6395,0.7132,0.2325,0.3324,250.0,250.0,1.0000
0.6968,0.6561,0.7611,0.2333,0.3334,250.0,250.0,1.0000
0.6982,0.6933,0.7703,0.2343,0.3344,250.0,250.0,1.0000
0.6996,0.6442,0.6937,0.2351,0.3354,250.0,250.0,1.0000
0.7010,0.6641,0.6887,0.2361,0.3363,250.0,250.0,1.0000
0.7024,0.6528,0.6995,0.2370,0.3374,250.0,250.0,1.0000
0.7039,0.6582,0.7314,0.2380,0.3384,250.0,250.0,1.0000
0.7053,0.6854,0.7588,0.2389,0.3395,250.0,250.0,1.0000
0.7067,0.6716,0.6965,0.2399,0.3405,250.0,250.0,1.0000
0.7080,0.6519,0.7301,0.2407,0.3414,250.0,250.0,1.0000
0.7093,0.6934,0.7448,0.2417,0.3424,250.0,250.0,1.0000
0.7107,0.6685,0.7428,0.2426,0.3435,250.0,250.0,1.0000
0.7121,0.6725,0.7223,0.2435,0.3445,250.0,250.0,1.0000
0.7134,0.6883,0.7413,0.2444,0.3454,250.0,250.0,1.0000
0.7148,0.6716,0.7462,0.2454,0.3465,250.0,250.0,1.0000
0.7163,0.6703,0.7397,0.2464,0.3476,250.0,250.0,1.0000
0.7177,0.6715,0.7435,0.2473,0.3486,250.0,250.0,1.0000
0.7191,0.6909,0.7402,0.2483,0.3497,250.0,250.0,1.0000
0.7205,0.6904,0.7151,0.2493,0.3507,250.0,250.0,1.0000
0.7219,0.6349,0.7326,0.2502,0.3517,250.0,250.0,1.0000
0.7233,0.6776,0.7297,0.2511,0.3527,250.0,250.0,1.0000
0.7246,0.6861,0.7125,0.2520,0.3536,250.0,250.0,1.0000
0.7259,0.6778,0.7299,0.2529,0.3546,250.0,250.0,1.0000
0.7273,0.6903,0.7396,0.2538,0.3556,250.0,250.0,1.0000
0.7287,0.6578,0.7065,0.2548,0.3566,250.0,250.0,1.0000
0.7302,0.6657,0.7117,0.2558,0.3577,250.0,250.0,1.0000
0.7317,0.6968,0.6968,0.2568,0.3587,250.0,250.0,1.0000
0.7331,0.6610,0.7100,0.2577,0.3597,250.0,250.0,1.0000
0.7344,0.6626,0.7686,0.2586,0.3607,250.0,250.0,1.0000
0.7357,0.6580,0.7370,0.2594,0.3617,250.0,250.0,1.0000
0.7371,0.7024,0.7284,0.2604,0.3626,250.0,250.0,1.0000
0.7385,0.6901,0.7147,0.2613,0.3636,250.0,250.0,1.0000
0.7399,0.6864,0.7355,0.2623,0.3647,250.0,250.0,1.0000
0.7412,0.6765,0.7545,0.2632,0.3657,250.0,250.0,1.0000
0.7426,0.6677,0.7419,0.2641,0.3667,250.0,250.0,1.0000
0.7440,0.6623,0.7113,0.2651,0.3677,250.0,250.0,1.0000
0.7453,0.6940,0.7454,0.2660,0.3687,250.0,250.0,1.0000
0.7466,0.6586,0.7113,0.2669,0.3697,250.0,250.0,1.0000
0.7480,0.6784,0.7306,0.2678,0.3706,250.0,250.0,1.0000
0.7494,0.6818,0.7062,0.2687,0.3716,250.0,250.0,1.0000
0.7508,0.6671,0.7148,0.2697,0.3727,250.0,250.0,1.0000
0.7522,0.6909,0.7402,0.2707,0.3737,250.0,250.0,1.0000
0.7537,0.6773,0.7014,0.2716,0.3747,250.0,250.0,1.0000
0.7551,0.6329,0.7059,0.2725,0.3757,250.0,250.0,1.0000
0.7564,0.6877,0.6877,0.2734,0.3766,250.0,250.0,1.0000
0.7579,0.6857,0.7771,0.2745,0.3778,250.0,250.0,1.0000
0.7594,0.6596,0.7278,0.2755,0.3789,250.0,250.0,1.0000
0.7609,0.6698,0.6929,0.2765,0.3799,250.0,250.0,1.0000
0.7623,0.6676,0.7152,0.2774,0.3809,250.0,250.0,1.0000
0.7639,0.7102,0.7560,0.2785,0.3821,250.0,250.0,1.0000
0.7654,0.6885,0.7551,0.2796,0.3832,250.0,250.0,1.0000
0.7669,0.6573,0.7253,0.2806,0.3844,250.0,250.0,1.0000
0.7687,0.6709,0.7093,0.2818,0.3856,250.0,250.0,1.0000
0.7701,0.6883,0.7129,0.2827,0.3866,250.0,250.0,1.0000
0.7715,0.6616,0.7351,0.2837,0.3877,250.0,250.0,1.0000
0.7730,0.6581,0.6825,0.2846,0.3886,250.0,250.0,1.0000
0.7743,0.6721,0.7238,0.2855,0.3896,250.0,250.0,1.0000
0.7758,0.6842,0.7314,0.2865,0.3907,250.0,250.0,1.0000
0.7772,0.6617,0.6862,0.2874,0.3916,250.0,250.0,1.0000
0.7786,0.6757,0.7239,0.2884,0.3927,250.0,250.0,1.0000
0.7800,0.6408,0.7393,0.2893,0.3937,250.0,250.0,1.0000
0.7813,0.6493,0.7532,0.2902,0.3947,250.0,250.0,1.0000
0.7827,0.6620,0.7383,0.2911,0.3957,250.0,250.0,1.0000
0.7843,0.6944,0.7378,0.2922,0.3969,250.0,250.0,1.0000
0.7859,0.6525,0.7156,0.2932,0.3981,250.0,250.0,1.0000
0.7873,0.6693,0.7465,0.2941,0.3991,250.0,250.0,1.0000
0.7886,0.6542,0.7066,0.2950,0.4000,250.0,250.0,1.0000
0.7899,0.7279,0.7538,0.2960,0.4010,250.0,250.0,1.0000
0.7913,0.6778,0.7262,0.2969,0.4020,250.0,250.0,1.0000
0.7928,0.6564,0.7268,0.2979,0.4031,250.0,250.0,1.0000
0.7944,0.6601,0.7481,0.2989,0.4043,250.0,250.0,1.0000
0.7958,0.6737,0.7218,0.2999,0.4053,250.0,250.0,1.0000
0.7972,0.6733,0.6974,0.3009,0.4063,250.0,250.0,1.0000
0.7986,0.7010,0.7269,0.3018,0.4073,250.0,250.0,1.0000
0.8000,0.6431,0.7384,0.3027,0.4083,250.0,250.0,1.0000
0.8016,0.6562,0.7219,0.3038,0.4095,250.0,250.0,1.0000
0.8030,0.6762,0.7004,0.3047,0.4105,250.0,250.0,1.0000
0.8059,0.6710,0.7442,0.3066,0.4126,250.0,250.0,1.0000
0.8073,0.6518,0.6983,0.3076,0.4136,250.0,250.0,1.0000
0.8089,0.6806,0.7245,0.3087,0.4148,250.0,250.0,1.0000
0.8104,0.6751,0.7449,0.3097,0.4159,250.0,250.0,1.0000
0.8118,0.6695,0.7191,0.3106,0.4169,250.0,250.0,1.0000
0.8131,0.6635,0.7400,0.3115,0.4179,250.0,250.0,1.0000
0.8147,0.6866,0.7309,0.3126,0.4190,250.0,250.0,1.0000
0.8161,0.6901,0.7147,0.3135,0.4200,250.0,250.0,1.0000
0.8175,0.6857,0.6857,0.3145,0.4210,250.0,250.0,1.0000
0.8190,0.6944,0.7639,0.3155,0.4221,250.0,250.0,1.0000
0.8218,0.6734,0.6979,0.3174,0.4241,250.0,250.0,1.0000
0.8232,0.6911,0.6911,0.3184,0.4250,250.0,250.0,1.0000
0.8245,0.7046,0.7549,0.3193,0.4260,250.0,250.0,1.0000
0.8261,0.6573,0.7231,0.3204,0.4272,250.0,250.0,1.0000
0.8275,0.6847,0.7092,0.3213,0.4282,250.0,250.0,1.0000
0.8288,0.6761,0.6761,0.3222,0.4291,250.0,250.0,1.0000
0.8302,0.6949,0.7206,0.3232,0.4301,250.0,250.0,1.0000
0.8316,0.6955,0.7675,0.3242,0.4312,250.0,250.0,1.0000
0.8331,0.6518,0.7242,0.3251,0.4322,250.0,250.0,1.0000
0.8344,0.6766,0.7026,0.3260,0.4331,250.0,250.0,1.0000
0.8357,0.7129,0.7638,0.3270,0.4342,250.0,250.0,1.0000
0.8373,0.7037,0.7037,0.3280,0.4352,250.0,250.0,1.0000
0.8387,0.6970,0.7211,0.3290,0.4363,250.0,250.0,1.0000
0.8400,0.6749,0.7009,0.3299,0.4372,250.0,250.0,1.0000
0.8414,0.7104,0.7357,0.3309,0.4382,250.0,250.0,1.0000
0.8435,0.7070,0.7231,0.3324,0.4398,250.0,250.0,1.0000
0.8452,0.6787,0.6992,0.3335,0.4409,250.0,250.0,1.0000
0.8466,0.7475,0.7957,0.3346,0.4421,250.0,250.0,1.0000
0.8483,0.6663,0.6871,0.3357,0.4432,250.0,250.0,1.0000
0.8497,0.6982,0.7223,0.3367,0.4442,250.0,250.0,1.0000
0.8511,0.6738,0.6997,0.3376,0.4452,250.0,250.0,1.0000
0.8524,0.6858,0.6858,0.3385,0.4461,250.0,250.0,1.0000
0.8539,0.7002,0.7680,0.3396,0.4472,250.0,250.0,1.0000
0.8553,0.6951,0.7430,0.3406,0.4483,250.0,250.0,1.0000
0.8568,0.6839,0.6595,0.3416,0.4492,250.0,250.0,1.0000
0.8581,0.6881,0.7146,0.3425,0.4502,250.0,250.0,1.0000
0.8594,0.6903,0.7159,0.3434,0.4511,250.0,250.0,1.0000
0.8608,0.7237,0.7237,0.3444,0.4521,250.0,250.0,1.0000
0.8622,0.7195,0.7195,0.3454,0.4531,250.0,250.0,1.0000
0.8635,0.6761,0.7021,0.3463,0.4541,250.0,250.0,1.0000
0.8649,0.6940,0.7197,0.3472,0.4550,250.0,250.0,1.0000
0.8662,0.7311,0.7311,0.3482,0.4560,250.0,250.0,1.0000
0.8676,0.6868,0.7113,0.3492,0.4570,250.0,250.0,1.0000
0.8690,0.7159,0.7406,0.3502,0.4581,250.0,250.0,1.0000
0.8704,0.7036,0.7036,0.3512,0.4591,250.0,250.0,1.0000
0.8719,0.6744,0.6985,0.3522,0.4601,250.0,250.0,1.0000
0.8732,0.7305,0.7305,0.3531,0.4610,250.0,250.0,1.0000
0.8745,0.7358,0.6832,0.3541,0.4619,250.0,250.0,1.0000
0.8759,0.6940,0.6940,0.3550,0.4629,250.0,250.0,1.0000
0.8773,0.6922,0.6922,0.3560,0.4638,250.0,250.0,1.0000
0.8787,0.6885,0.6885,0.3569,0.4648,250.0,250.0,1.0000
0.8800,0.7034,0.7555,0.3579,0.4658,250.0,250.0,1.0000
0.8813,0.6940,0.7711,0.3588,0.4668,250.0,250.0,1.0000
0.8827,0.6795,0.7299,0.3597,0.4678,250.0,250.0,1.0000
0.8841,0.6660,0.6906,0.3607,0.4688,250.0,250.0,1.0000
0.8854,0.6996,0.6996,0.3616,0.4697,250.0,250.0,1.0000
0.8869,0.7110,0.7110,0.3627,0.4708,250.0,250.0,1.0000
0.8884,0.7117,0.7117,0.3637,0.4718,250.0,250.0,1.0000
0.8898,0.6850,0.7095,0.3647,0.4728,250.0,250.0,1.0000
0.8911,0.6829,0.7354,0.3656,0.4738,250.0,250.0,1.0000
0.8925,0.6928,0.7441,0.3665,0.4748,250.0,250.0,1.0000
0.8939,0.7136,0.6890,0.3675,0.4758,250.0,250.0,1.0000
0.8953,0.6935,0.6935,0.3685,0.4767,250.0,250.0,1.0000
0.8966,0.7064,0.6803,0.3694,0.4776,250.0,250.0,1.0000
0.8979,0.7202,0.7202,0.3704,0.4786,250.0,250.0,1.0000
0.8994,0.7227,0.6746,0.3714,0.4796,250.0,250.0,1.0000
0.9008,0.7005,0.7005,0.3724,0.4806,250.0,250.0,1.0000
0.9022,0.6826,0.7062,0.3734,0.4816,250.0,250.0,1.0000
0.9037,0.6853,0.7089,0.3744,0.4827,250.0,250.0,1.0000
0.9051,0.6810,0.7540,0.3754,0.4837,250.0,250.0,1.0000
0.9064,0.7050,0.7050,0.3763,0.4847,250.0,250.0,1.0000
0.9078,0.6832,0.7095,0.3772,0.4856,250.0,250.0,1.0000
0.9091,0.7002,0.7002,0.3781,0.4865,250.0,250.0,1.0000
0.9105,0.6896,0.7388,0.3791,0.4876,250.0,250.0,1.0000
0.9119,0.7141,0.7141,0.3801,0.4886,250.0,250.0,1.0000
0.9132,0.7114,0.7378,0.3810,0.4895,250.0,250.0,1.0000
0.9145,0.6972,0.6972,0.3820,0.4905,250.0,250.0,1.0000
0.9159,0.6758,0.6758,0.3829,0.4914,250.0,250.0,1.0000
0.9173,0.6860,0.7105,0.3839,0.4924,250.0,250.0,1.0000
0.9187,0.7811,0.7551,0.3849,0.4934,250.0,250.0,1.0000
0.9202,0.6844,0.7072,0.3859,0.4945,250.0,250.0,1.0000
0.9216,0.6890,0.6653,0.3869,0.4954,250.0,250.0,1.0000
0.9230,0.6853,0.6853,0.3879,0.4964,250.0,250.0,1.0000
0.9244,0.7054,0.7054,0.3888,0.4973,250.0,250.0,1.0000
0.9257,0.7284,0.7284,0.3898,0.4983,250.0,250.0,1.0000
0.9272,0.6779,0.7013,0.3908,0.4993,250.0,250.0,1.0000
0.9286,0.6758,0.7241,0.3918,0.5004,250.0,250.0,1.0000
0.9304,0.7034,0.7224,0.3931,0.5017,250.0,250.0,1.0000
0.9320,0.7166,0.6955,0.3942,0.5028,250.0,250.0,1.0000
0.9339,0.6960,0.6777,0.3955,0.5041,250.0,250.0,1.0000
0.9362,0.7044,0.7494,0.3972,0.5058,250.0,250.0,1.0000
0.9380,0.7119,0.7316,0.3984,0.5071,250.0,250.0,1.0000
0.9396,0.6804,0.6804,0.3995,0.5082,250.0,250.0,1.0000
0.9412,0.6848,0.6848,0.4006,0.5093,250.0,250.0,1.0000
0.9432,0.7175,0.7000,0.4020,0.5107,250.0,250.0,1.0000
0.9447,0.6911,0.7141,0.4031,0.5117,250.0,250.0,1.0000
0.9462,0.7015,0.7468,0.4041,0.5129,250.0,250.0,1.0000
0.9481,0.6915,0.6915,0.4054,0.5142,250.0,250.0,1.0000
0.9496,0.6710,0.6487,0.4064,0.5152,250.0,250.0,1.0000
0.9510,0.7006,0.7006,0.4074,0.5161,250.0,250.0,1.0000
0.9525,0.6911,0.6911,0.4084,0.5172,250.0,250.0,1.0000
0.9543,0.6820,0.7188,0.4097,0.5185,250.0,250.0,1.0000
0.9564,0.7042,0.7042,0.4112,0.5200,250.0,250.0,1.0000
0.9578,0.6982,0.6982,0.4122,0.5210,250.0,250.0,1.0000
0.9593,0.6796,0.7282,0.4131,0.5220,250.0,250.0,1.0000
0.9607,0.6974,0.6742,0.4142,0.5230,250.0,250.0,1.0000
0.9622,0.7049,0.7049,0.4152,0.5240,250.0,250.0,1.0000
0.9636,0.7066,0.7310,0.4162,0.5251,250.0,250.0,1.0000
0.9651,0.6858,0.7094,0.4172,0.5261,250.0,250.0,1.0000
0.9666,0.6980,0.6980,0.4182,0.5271,250.0,250.0,1.0000
0.9681,0.7110,0.7333,0.4194,0.5283,250.0,250.0,1.0000
0.9697,0.6767,0.6767,0.4204,0.5293,250.0,250.0,1.0000
0.9716,0.6920,0.7103,0.4217,0.5307,250.0,250.0,1.0000
0.9734,0.6953,0.6765,0.4230,0.5319,250.0,250.0,1.0000
0.9750,0.6993,0.7219,0.4241,0.5330,250.0,250.0,1.0000
0.9765,0.7030,0.6803,0.4252,0.5341,250.0,250.0,1.0000
0.9780,0.7171,0.6940,0.4262,0.5351,250.0,250.0,1.0000
0.9794,0.6684,0.7162,0.4272,0.5361,250.0,250.0,1.0000
0.9814,0.6869,0.7212,0.4286,0.5376,250.0,250.0,1.0000
0.9834,0.7474,0.7995,0.4301,0.5392,250.0,250.0,1.0000
0.9854,0.6174,0.5998,0.4313,0.5404,250.0,250.0,1.0000
0.9872,0.6938,0.7516,0.4325,0.5417,250.0,250.0,1.0000
0.9888,0.7182,0.7182,0.4336,0.5428,250.0,250.0,1.0000
0.9902,0.6576,0.6576,0.4346,0.5438,250.0,250.0,1.0000
0.9916,0.7002,0.7262,0.4355,0.5448,250.0,250.0,1.0000
0.9929,0.6997,0.7516,0.4365,0.5458,250.0,250.0,1.0000
0.9942,0.7066,0.6804,0.4374,0.5467,250.0,250.0,1.0000
0.9956,0.7461,0.7702,0.4385,0.5478,250.0,250.0,1.0000
0.9973,0.6402,0.6829,0.4395,0.5489,250.0,250.0,1.0000
0.9987,0.6801,0.7287,0.4405,0.5499,250.0,250.0,1.0000
1.0001,0.7004,0.6754,0.4414,0.5509,250.0,250.0,1.0000
1.0016,0.7016,0.6790,0.4425,0.5519,250.0,250.0,1.0000
1.0030,0.6680,0.6919,0.4435,0.5529,250.0,250.0,1.0000
1.0044,0.6967,0.7741,0.4444,0.5539,250.0,250.0,1.0000
1.0057,0.6592,0.6856,0.4453,0.5548,250.0,250.0,1.0000
1.0070,0.6943,0.7200,0.4462,0.5558,250.0,250.0,1.0000
1.0084,0.6588,0.7076,0.4471,0.5568,250.0,250.0,1.0000
1.0099,0.6796,0.7282,0.4481,0.5578,250.0,250.0,1.0000
1.0112,0.6773,0.7294,0.4490,0.5588,250.0,250.0,1.0000
1.0127,0.6741,0.7190,0.4500,0.5599,250.0,250.0,1.0000
1.0142,0.6851,0.6851,0.4510,0.5609,250.0,250.0,1.0000
1.0155,0.6734,0.7252,0.4519,0.5619,250.0,250.0,1.0000
1.0168,0.6817,0.7080,0.4528,0.5628,250.0,250.0,1.0000
1.0182,0.6950,0.7207,0.4538,0.5638,250.0,250.0,1.0000
1.0196,0.6602,0.7092,0.4547,0.5648,250.0,250.0,1.0000
1.0210,0.6809,0.7052,0.4557,0.5658,250.0,250.0,1.0000
1.0223,0.6762,0.7022,0.4566,0.5667,250.0,250.0,1.0000
1.0237,0.6930,0.7187,0.4575,0.5677,250.0,250.0,1.0000
1.0253,0.6697,0.7345,0.4586,0.5688,250.0,250.0,1.0000
1.0281,0.6909,0.7030,0.4605,0.5708,250.0,250.0,1.0000
1.0296,0.6522,0.6988,0.4615,0.5719,250.0,250.0,1.0000
1.0311,0.6697,0.7389,0.4625,0.5730,250.0,250.0,1.0000
1.0325,0.6478,0.7197,0.4634,0.5740,250.0,250.0,1.0000
1.0339,0.6806,0.7058,0.4644,0.5750,250.0,250.0,1.0000
1.0354,0.6726,0.7421,0.4654,0.5761,250.0,250.0,1.0000
1.0369,0.6594,0.7065,0.4663,0.5771,250.0,250.0,1.0000
1.0383,0.6327,0.7264,0.4673,0.5782,250.0,250.0,1.0000
1.0397,0.6812,0.7056,0.4682,0.5792,250.0,250.0,1.0000
1.0412,0.6783,0.7017,0.4692,0.5802,250.0,250.0,1.0000
1.0427,0.6909,0.7624,0.4702,0.5813,250.0,250.0,1.0000
1.0442,0.6601,0.6829,0.4712,0.5824,250.0,250.0,1.0000
1.0457,0.6614,0.7071,0.4722,0.5834,250.0,250.0,1.0000
1.0473,0.6844,0.7506,0.4733,0.5846,250.0,250.0,1.0000
1.0487,0.6619,0.7092,0.4743,0.5856,250.0,250.0,1.0000
1.0502,0.6697,0.7175,0.4752,0.5867,250.0,250.0,1.0000
1.0515,0.6419,0.7189,0.4761,0.5876,250.0,250.0,1.0000
1.0528,0.6975,0.7491,0.4770,0.5886,250.0,250.0,1.0000
1.0542,0.6752,0.7002,0.4780,0.5896,250.0,250.0,1.0000
1.0556,0.6743,0.6992,0.4789,0.5906,250.0,250.0,1.0000
1.0574,0.6665,0.7253,0.4801,0.5919,250.0,250.0,1.0000
1.0589,0.6583,0.7242,0.4811,0.5930,250.0,250.0,1.0000
1.0605,0.6610,0.7522,0.4821,0.5941,250.0,250.0,1.0000
1.0619,0.6801,0.7035,0.4831,0.5952,250.0,250.0,1.0000
1.0634,0.6479,0.6719,0.4840,0.5961,250.0,250.0,1.0000
1.0648,0.6753,0.6753,0.4850,0.5971,250.0,250.0,1.0000
1.0661,0.6436,0.7209,0.4859,0.5981,250.0,250.0,1.0000
1.0676,0.6920,0.7151,0.4869,0.5991,250.0,250.0,1.0000
1.0691,0.6613,0.7322,0.4879,0.6002,250.0,250.0,1.0000
1.0705,0.6358,0.6602,0.4888,0.6011,250.0,250.0,1.0000
1.0718,0.6744,0.7003,0.4897,0.6021,250.0,250.0,1.0000
1.0732,0.6884,0.7139,0.4906,0.6030,250.0,250.0,1.0000
1.0746,0.6751,0.6751,0.4915,0.6040,250.0,250.0,1.0000
1.0760,0.6611,0.7346,0.4925,0.6050,250.0,250.0,1.0000
1.0773,0.6639,0.7405,0.4934,0.6060,250.0,250.0,1.0000
